index,topics
12074,"모빌리티, 현대차그룹, 서비스, 업체, 랩, 최대, 차, 투자, 현대차, 그랩"
12075,"터키, 미국, 쿠르드, 시리아, 족, 안전, 세력, 대통령, 무장, 지대"
12076,"의원, 투기, 손, 의혹, 박, 부동산"
12077,"식물, 달, 생육, 실험, 중국, 탐사, 면화, 싹, 성공, 누에"
12078,"스프린터, 어시스트, 세대, 뉴, 가지, 적용, 주차, 뷰"
12079,"결혼, 베이징, 서울, 여성, 미혼, 양국, 조사, 정책, 반면, 결과"
12080,"성분, 경기도, 미세먼지, 포함, 도민, 대기, 농도, 측정, 납, 칼슘"
12081,"차량, 관리, 차, 정보, 서비스, 정비, 마이, 로그인, 소모품, 센터"
12082,"개발, 억, 쌍용자동차, 경영, 증자, 미래, 계획, 유상증자, 차, 쌍용차"
12083,"닛산, 차량, 광고, 연비, 한국, 승용차, 표시, 본사, 기준, 인피니티"
12084,"헤나, 부작용, 성분, 소비자, 건, 최근, 피부, 방, 천연, 피해"
12085,"회장, 선거, 투표, 협회, 민간, 위탁, 기업, 건설, 단체, 중앙선거관리위원"
12086,"당정, 정책, 원내대표, 예방, 자리, 강, 수석, 원전, 의원, 정부"
12087,"합정역, 연기, 정차, 선, 환풍구, 오후, 시, 분, 유입, 공사"
12088,"의원, 재판, 서, 국회, 판사, 차장, 강제추행미수, 선고, 상고법원, 아들"
12089,"국내, 커피, 맛, 추출, 원두, 소비자, 본질, 티, 집중, 고급"
12090,"넷플릭스, 인상, 달러, 요금, 만, 미국, 억, 스트리밍, 수준, 인기"
12091,"마이크로닷, 부부, 신, 모, 변호사, 부모, 선임, 확인, 경찰, 논란"
12092,"의원, 문화재, 손혜원, 조카, 거, 보좌관"
12093,곶감
12094,"의원, 당, 원내대표, 정책, 대통령, 친문, 실장, 홍, 민주당, 소통"
12095,"창업, 대, 재학, 실리콘, 삼, 육, 밸리"
12096,"판사, 고법, 재판부, 부장판사, 대등, 재판장, 실질, 배석, 서울고법, 합의"
12097,
12098,"식물, 실험, 달, 싹, 면화, 연구진, 감자, 포도, 방사선, 재배"
12099,"학과, 각서, 학교, 내용, 글, 장학금, 대학교, 금지, 제보자, 시"
12100,"외교, 완전, 비핵화, 강조, 폐기, 북, 폼페이, 오, 장관, 강"
12101,"의원, 정부, 정책, 원내대표, 당, 총리, 교수, 친황, 연찬회, 계파"
12102,"초콜릿, 만, 현지, 미국, 도로, 애리조나주, 트레일러, 사고"
12103,"행사, 대표, 강, 캐슬, 자녀, 입시, 강성태, 드라마, 스카, 적"
12104,"장관, 사고, 김, 관련, 해양, 어선, 단속, 항만, 경제, 준비"
12105,"공론, 학생, 추진, 단, 참여, 이상, 학생들, 생활, 교복, 학교"
12106,"의원, 서, 판사, 재판, 청탁, 접근, 당시, 공연음란죄, 이하, 검찰"
12107,"의원, 손, 목포, 구매, 투기, 조카, 페이스북, 후, 손소영, 기자"
12108,"교수, 논문, 대필, 혐의, 부회장, 고문"
12109,"강원, 항, 중국, 개설, 취항, 해상, 운항, 면허, 항로, 백두산"
12110,"경기도, 운동, 부, 성폭력, 조사, 선수, 교육청, 직장, 전수, 소속"
12111,"당, 위원장, 출마, 김, 대표"
12112,"정부, 힌두, 말라, 성향, 주, 폭행, 사바리, 시어머니, 여성, 사원"
12113,"AP뉴시스, 케냐, 나이로비, 현지, 테러, 발생"
12114,
12115,"북한, 생물학, 무기, 천연두, 치명, 군사, 균, 연구원"
12116,"논의, 핵심, 민주노총, 협약, 경사노위, 참여, 위원회, 위원장, 대화, 탄력"
12117,"군, 경찰, 양"
12118,"비서관, 송, 검찰, 정치, 자금, 회장, 강, 아버지, 아들, 혐의"
12119,"의원, 당, 의혹, 대변인, 서영교, 재판, 청탁, 투기, 법, 서"
12120,"핑크, 아우라, 레오, 파, 드, 기록, 레오파드에디션, 쿠션, 브랜드, 타오바오샵"
12121,"시장, 당선, 선고"
12122,"재단, 기간, 교사, 채용, 시교육청, 경찰, 수사, 의뢰, 교육청, 업체"
12123,"직장, 동료, 설치, 샤워, 촬영, 집행유예, 선고, 피해자"
12124,"총장, 연구, 참석, 신, 다보스포럼, 대학, 세계"
12125,"대통령, 골프장, 알츠하이머, 재판, 출석, 골프, 지난해, 운동, 전두환, 목격"
12126,"시장, 혐의, 선고, 만, 후원회, 재판부, 체육, 회"
12127,"후보, 선관위, 무효, 표, 당선, 결정, 의원, 김, 청양군, 소송"
12128,"의원, 서영교, 차장, 재판, 임종헌, 판사, 청탁, 검찰, 김, 부장판사"
12129,"중국, 무술, 쉬샤오둥, 톈예, 대결, 상금, 억, 회장, 만, 위안"
12130,"장, 손상, 억, 만, 폐기, 화폐, 조, 권, 배, 교환"
12131,"후보, 김, 임, 표, 법원, 청양군, 무효, 충남선, 관위, 의원"
12132,"자기장, 지구, 자북극, 이동, 유체, 변화, 발생, 위치, 미국, 캐나다"
12133,"회장, 홍, 경제, 최저임금, 부총리, 경제단체장, 정부, 기업, 정책, 손"
12134,"공시가격, 실거래가, 주택, 단독주택, 서울, 자치구, 부동산, 국토교통부, 평균, 반영"
12135,시장
12136,"과정, 고교, 학생, 학부모, 만족도, 진로, 공동, 교육, 평가, 강좌"
12137,"간접, 노조, 책임, 보험, 비율, 위험, 외주, 실태조사, 조건, 조직"
12138,"오렌지라이프, 신한, 지주, 조, 위, 승인, 금융, 억, 자회사, 편입"
12139,
12140,"권리금, 만, 층, 곳, 세입자, 빌딩, 임대, 계약, 서울, 상가"
12141,"경기도, 조사, 체육, 성폭력, 선수, 운동, 시, 군, 피해, 사례"
12142,"영국, 브렉시트, 회의, 외교, 부, 기업, 합의, 안, 국내, 영향"
12143,"대표, 비례대표, 국민, 의원, 길, 당, 국회의원, 도입, 시민, 공천"
12144,"시추, 해저, 구멍, 작업, 일본, 대지진, 기구, 심해, 사진, 바닥"
12145,"기술, 경영, 고려대학교, 기술경영전문대학원, 최고경영자과정, 운영, 원우, 프로그램, 분야, 그린"
12146,"산업, 철거, 서울, 발표, 박, 개발, 도심, 을지로, 시장, 상가"
12147,"의원, 목포, 손, 투기, 부동산, 박, 지역, 구입, 사업, 후"
12148,"국민연금, 행사, 대한항공, 주주, 경영, 한진칼, 국민, 기업, 연금, 의결권"
12149,"마약, 호주, 멜버른, 항공사, 승무원, 조직, 경찰, 운반"
12150,"혐의, 시장, 기소, 2000만원, 정치"
12151,"시장, 회장, 변화, 보험"
12152,"최저임금, 임금, 거, 결정, 최저, 고용, 정부, 노사, 기준, 안"
12153,"조약, 러시아, 미국, 차관, 협상, 위반, 최후, 통첩, 파기, 군축"
12154,"노조, 대리점, 택배, 해고, 기사, 쪽, 주장, 운임, 부산, 씨제이"
12155,"패턴, 의원, 뇌, 손, 장착, 돈벌이, 인식, 황, 그, 세상"
12156,"의혹, 성매매, 제기, 농협, 수사, 수협, 함평, 조합장, 지역, 전남"
12157,후보
12158,"서기관, 인사, 직원, 국장, 법무부, 승진, 전보, 범죄, 예방, 포함"
12159,"사건, 실종, 수사, 양, 용의자, 경찰, 초등, 당시, 연관, 발생"
12160,"북, 미, 대통령, 방, 3·1절, 답방, 남북, 기념, 북한, 주년"
12161,"의원, 차장, 임, 재판, 선고, 전달, 법원, 작성, 청탁, 문건"
12162,"재판, 의원, 양승태, 입법, 대법원, 거래, 사건, 상고법원, 국회의원, 법원"
12163,"회장, 억, 벌금, 선고, 보석, 징역, 구속, 법원, 검찰, 지난해"
12164,"공항, 소음, 김해, 검증, 국토부, 울산, 동남권, 항공기, 부산, 시장"
12165,사진
12166,"일본, 워라밸, 기업, 야근, 삶, 사무실, 회사, 유우, 육아, 휴가"
12167,"용산참사, 당시, 팀, 수사, 내용, 국민, 검찰, 조사, 검사, 법정"
12168,"비서관, 송, 검찰, 급여, 정치, 고문, 자금, 혐의, 구속, 기소"
12169,"홀몸, 어르신, 사업, 서비스, 장애인, 미, 시범, 다양, 일자리, 사례"
12170,"부부, 신, 변호사, 경찰, 사기, 선임, 충북, 조사"
12171,"의원, 투기, 최고위원, 정보, 취득, 주장, 보존, 설득, 문화재, 손"
12172,"북한, 부위원장, 워싱턴, 미국, 김, 최, 부상, 면담, 회담, 미"
12173,"주주, 행사, 기금운용위, 국민연금, 논의, 장관, 대한항공, 결정, 박, 스튜어드십코드"
12174,"로봇, 배송, 차량, 업체, 무인, 배달, 서비스, 음식, 자율주행, 중국"
12175,"화염병, 부동산, 발생, 사건, 가치, 강제, 시위, 진압"
12176,"시장, 거래, 주식, 세계, 암호화폐, 거래소, 회사, 가격, 브로커, 리지"
12177,"미국, 분기, 고용, 한국, 만, 지난해, 실업"
12178,"마이크로닷, 부부, 변호사, 선임, 합의, 경찰, 확인, 신, 피해"
12179,"의원, 손혜원, 투기, 채, 목포, 저도, 박, 저"
12180,"대학, 홍보, 교수, 고교, 학과, 학교, 원서, 대학교수, 활동, 입시"
12181,"부, 발전소, 안전, 태안, 책임자, 건, 위반, 고용, 억, 천"
12182,"회장, 책임, 등급, 케이티, 통신, 화재, 황, 시, 의원, 사고"
12183,"의료, 전국, 연대, 민영, 제주, 영리병원, 정부, 철회, 저지, 단체"
12184,"의원, 손, 논란, 억, 재산, 투기, 건물, 의혹, 신고, 골동품"
12185,"의원, 손, 건물, 손혜원, 당, 목포, 의혹, 악재, 홍영표, 결정"
12186,러시아
12187,"저, 그"
12188,"노사, 위원장, 협약, 경사노위, 노동, 논의, 핵심, 위원회, 민주노총, 요구"
12189,"공시가격, 단독주택, 만, 올해, 시세, 인근, 중심, 실, 형평, 지적"
12190,"건강, 계단, 기부, 동산, 의료원, 지역, 실천, 적립금"
12191,"원전, 당, 원내대표, 임시국회, 정책, 소집, 야, 1월, 국회, 국민"
12192,"집권, 연속, 분, 정책, 대표, 가능성, 국민"
12193,
12194,
12195,"대통령, 경제, 재계, 총수, 거, 권력, 문, 반도체, 개혁, 요청"
12196,"산업, 정부, 대, 홍, 부총리, 혁신성장, 차, 혁신, 수소경제, 규모"
12197,"표, 후보, 무효, 의원, 결정, 판결, 기표, 김, 선관위, 당선"
12198,"국민연금, 주주, 적극, 행사, 회장, 대한항공, 조, 일가, 기업, 가치"
12199,"의원, 전당대회, 황, 총리, 원내대표, 계파, 당헌·당규, 기자, 공천"
12200,"연찬회, 의원, 당, 원내대표, 정부, 자유한국당, 과천, 한국당, 정책, 전당대회"
12201,"협력, 산림, 남북, 이사장, 북한, 홍, 총리, 강조, 한반도, 심포지엄"
12202,"서울, 구역, 시장, 개발, 사업, 상가, 박, 공구, 제로페이"
12203,"주주, 행사, 국민연금, 한진칼, 경영, 국민, 사모펀드, 기업, 전문, 적극"
12204,"인공강우, 미세먼지, 방콕, 태국, 구름, 비, 인근, 중국, 서해안, 일대"
12205,"방, 위원장, 청와대, 김"
12206,"조, 위, 한국, 팀, 중국, 유니폼, 밤, 경기"
12207,"브렉시트, 유럽연합, 수입, 에프티에, 영국, 수출, 관세, 영, 노, 경제"
12208,"의원, 손, 건물, 문화재, 조카, 문화, 의혹, 국회, 간사, 역사"
12209,"공장, 노동자, 인도, 현대차, 만, 생산, 쪽, 임금, 협상, 연수"
12210,"조, 찬성, 주, 주주, 회장, 국민연금, 이사, 대한항공, 일가, 선임"
12211,"여성, 추행, 영상, A씨, 성, 전문가, 동영상, 곰탕, 사건, 피해"
12212,"북한, 생물학, 무기, 미국"
12213,"장관, 강, 미, 가능성, 미국, 신년, 언급, 완전, 비핵화, 단계"
12214,"의료, 서비스, 중증, 환자, 시범, 재택, 만, 료, 소아, 사업"
12215,"운용, 자산, 선정, 상무, 투자, 기관, 인공지능"
12216,"회장, 검찰, 혐의, 술, 담배, 불신, 초래, 파기환송심, 징역, 구형"
12217,"교복, 공론, 편안, 교육청, 학교, 학기, 추진, 서울, 권고, 진행"
12218,"조사, 선수, 코치, 경기도, 조, 도, 체육, 전수, 운동, 소속"
12219,
12220,"법관, 판사, 서울, 평균, 평가, 변론, 하위, 점수, 판결문, 지적"
12221,"조사, 부동산, 중복, 고액자산가, 토지, 국세청, 자료, 주식, 과다, 보유자"
12222,"위원장, 경사노위, 문, 빅딜, 민주노총, 참여"
12223,"기업, 장관, 회장, 일자리, 소통"
12224,"계획, 곳, 정원, 처분, 차, 교육부, 도입, 유치원, 사립유치원, 회계"
12225,"투자, 화학, 비닐, 울산시, 초산, 생산, 증설, 초사, 공장, 조"
12226,"핀테크, 금융, 업체, 단위, 인허가, 인가, 혁신, 세분, 인, 허가"
12227,"조합, 아파트, 지역, 주택, 조합원, 건설, 만, 군산시, 계약, 설립"
12228,"징역, 수술, A씨, 영업, 선고, 의료, 환자, 혐의, 사원, 기소"
12229,"제품, 소비자, 발포주, 맥주, 맛, 오비, 사전, 조사, 패키지"
12230,"본부, 대"
12231,"시, 오전, 별세, 발인, 모친, 오후, 병원, 분"
12232,"군산지청, 고교, 부, 시절, 코치, 사건, 최근, 조사, 고소인, 유도"
12233,"야구, 기부"
12234,"총리, 황"
12235,"여성, 피고인, 동영상, A씨, 곰탕, 성, 추행, 사건, 초, 영상"
12236,"동료, 샤워, 촬영, 집행유예, 선고, 침입, 혐의, 직장"
12237,"전달, 만, 시, 회, 지역, 지원, 기부, 영화, 부문, 플러스"
12238,"영국, 표, 안, 정부, 브렉시트, 하원, 합의, 부결, 탈퇴, 총리"
12239,"경제, 중국, 전망, 성장, 지난해, 올해, 수출, 경기, 정부, 세계"
12240,"국민연금, 주주, 회장, 행사, 수탁자책임위, 조, 지분, 대한항공, 기금운용위, 장관"
12241,"영국, 브렉시트, 안, 합의, 노, 총리, 부결, 상황, 이날, 정부"
12242,"일본, 측, 주파수, 초계기, 레이더, 공개, 요구, 정보, 설명, 전체"
12243,"총리, 입당, 비판, 당, 황, 황교안, 제, 그"
12244,"김, 조치, 구체, 외무성, 동행, 합의, 양측, 통, 전부, 관련"
12245,"의원, 건물, 손, 목포, 창, 성장, 매입, 아들, 조카"
12246,"아동, 실종자, 성인, 실종, 법, 만, 건, 수사, 업무, 발견"
12247,"실종, 유전자, 가족, 아동, 검사, 실종자, 건, 아들, 만, 지원"
12248,"파견, 법관, 의원, 국회, 근무, 재판, 헌재, 유출, 업무, 민원"
12249,"맥주, 오비, 발포주, 가격, 맛, 필"
12250,"토론, 대통령, 마크롱, 프랑스, 조끼, 장, 시위, 현지, 시위대, 국가"
12251,"중국, 보고서, 첨단, 군사, 분야, 미국, 군사력"
12252,"뉴스, 페이스북, 언론, 지역, 투자, 미디어, 로컬, 컨소시엄"
12253,"대통령, 재판, 골프, 대변인, 출석, 추천, 전두환, 국민, 진상규명"
12254,"대법원, 선고, 차장, 검찰, 임, 소송, 관련, 매립지, 조기, 개입"
12255,"신임, 노동당, 보수당, 의회, 표, 정부, 합의, 안, 총리, 영국"
12256,"조, 연금, 당첨금, 복권, 번호, 끝자리, 당첨"
12257,"방미, 대표, 차관, 급, 부총리, 무역협상, 협상, 중국, 양국, 미국"
12258,"참여, 주민, 인천, 골목식당, 측, 방송, 진정서, 편, 협찬금, 지급"
12259,"선수, 코치, 성, 추행, 생활, 상습, 시스템"
12260,"교수, 신생아, 검찰, 사건, 조, 심, 주장, 중환자실, 금고, 구형"
12261,"교수, 학생, 명예훼손, 혐의, A씨, 하, 하일지, 폭로, 협박, 고소"
12262,"A씨, 영상, 추행, 여성, 성, 전문가, 공판, 동영상, 분석, 곰탕"
12263,"군산지청, 조사, 유도, 고소인, 성폭행, 부, A씨"
12264,"남성, 스피치, 일본, 블로그, 재일, 인터넷, 변호인단, 중학, 대, 모욕죄"
12265,"만, 억, 손상, 권, 폐기, 교환, 장, 화폐, 지폐, 면적"
12266,"금리, 변동금리, 기준, 은행, 코픽스, 잔액, 주, 고정, 포인트, 상승"
12267,"연비, 인증, 닛산, 차량"
12268,"로보어드바이저, 투자, 핀테크, 운용, 기업, 요건, 펀드, 로봇, 금융, 개정안"
12269,"위치, 장치, 장관, 발신, 김, 착용, 불시, 사고, 관련, 봉인"
12270,"보험, 맞춤, 성장"
12271,"사장, 의원, 손, 주, 목포, 문화재, 투기, 투자, 건물, 권유"
12272,"장벽, 국경, 트럼프, 후보, 멕시코, 대통령, 발언, 건설, 공화당, 대선"
12273,"가전, 개인, 기술, 전시회, 디지털, 지능, 전자, 참가자, 제품, 미래"
12274,"의원, 청탁, 재판, 차장, 서"
12275,"총재, 박, 통일, 장, 한국인, 청문회, 테러, 전대협, 귀하, 미"
12276,"정부, 영국, 브렉시트, 안, 유럽연합, 합의, 부결, 총리, 국민투표, 강경파"
12277,"주주, 국민연금, 대한항공, 행사, 한진칼, 경영, 기업, 기금운용위, 일가, 적극"
12278,"영국, 브렉시트, 총리, 협상, 안, 정부, 유럽연합, 탈퇴, 부결, 노"
12279,"인터넷, 최저, 기록, 중국, 검열, 사관, 문자, 장공, 옥, 단어"
12280,"투자, 산업, 규제, 김, 대변인, 추진, 후속, 반도체, 원전, 규모"
12281,"경기, 베트남, 현대오일뱅크, 시장, 친선, 후원, 대표, 팀, 이번, 윤활유"
12282,"만, 폴리부텐, 생산, 투자, 대림산업, 공장, 규모, 세계, 운영, 사업"
12283,"비닐, 사용, 롤, 감축, 지난해, 친환경"
12284,"시장, 부동산, 소비심리지수, 주택, 하강, 심리, 전월, 국면, 보합, 전국"
12285,"차, 데이터, 수소, 정부, 홍, 규제, 조, 대, 계획, 산업"
12286,"만, 대, 시장, 유럽, 성장, 판매, 현대·기아차, 지난해, 점유, 전망"
12287,"석탄, 계획, 발전, 전력, 환경, 온실가스, 비중, 감축, 차, 수급"
12288,"일본, 정보, 초계기, 한국, 실무, 협의, 위협비행, 레이더, 비행, 추적레이더"
12289,"부위원장, 김, 워싱턴, 차, 트럼프, 대통령, 북한, 미국, 폼페이, 정상"
12290,"체육, 대책, 토론회, 법, 피해, 근본, ‘조재, 사태, 긴급, 여성폭력"
12291,"대통령, 골프, 모임, 재판, 이유, 출석, 여사"
12292,"표, 총리, 부결, 의회, 정부, 보수당, 하원, 영국, 안, 불신임안"
12293,"이야기, 체육, 가해자, 교육, 성폭력, 피해자, 피해, 대한체육회, 선수, 연대"
