index,topics
3171,"글, 프로, 가열, 단축, 모드, 초"
3172,"국민, 개정안, 대표, 편익, 산업, 택시, 시장, 여객, 법, 공유"
3173,"수학, 수능, 등급, 난도, 성적표, 표준점수, 국어, 대학, 학생들, 수험"
3174,"문건, 민정수석실, 사건, 정권, 비서관, 문고리, 의혹, 시즌"
3175,"기술, 우수, 건설, 시스템, 비즈파트너, 경진, 대회, 동반성장"
3176,"회의, 트럼프, 필요, 주한, 방위비, 분담금, 이번, 협상, 대사, 미국"
3177,"청와대, 인사, 검찰, 압수, 수색, 감찰, 자료, 수사, 정부, 압수수색"
3178,"택시, 승차, 거부, 시, 신고, 처분, 회사, 서울시, 요금, 단속"
3179,"의원, 원내대표, 대표, 의총, 당, 이날, 임기, 연장, 오전, 권한"
3180,"의원, 패스트트랙, 원내대표, 황, 대표, 통합, 기자, 충돌, 관련, 구도"
3181,"결과, 성과급, 평가, 감사원, 회계, 관련, 감사, 기관, 경영, 임직원"
3182,"탈레반, 정부, 문, 일본, 미국, 한, 미, 국수주의, 북, 한국"
3183,"나토, 협력, 러시아, 푸틴, 대통령, 지출, 이상, 평화, 재개, 창설"
3184,"트럼프, 대통령, 터키, 마크롱, 나토, 발언, 프랑스, 비판, 드, 이날"
3185,"중소기업, 고용, 기업, 청년, 정부, 정책, 구직, 연구, 일자리, 지원"
3186,"미국, 회원국, 중국, 나토, 트럼프, 대통령, 동맹국, 방위비, 동맹, 간"
3187,"홍콩, 시위, 배, 민주, 지지, 항쟁, 모임, 광주, 대회"
3188,"기업, 지난해, 올해, 스펙, 토익, 공채, 신입, 채용, 일자리, 아르바이트"
3189,"스타트업, 규모, 정부, 규제, 시장, 기업, 산업, 투자, 기술, 미국"
3190,"성장, 기업, 위, 브랜드, 중국, 업체, 가치, 미국, 억, 주류"
3191,"군, 송, 학년, 수능, 만점, 전교, 중학교"
3192,"중산, 가구, 이동, 계층, 증가, 비율, 정체, 직, 분석, 가구주"
3193,"대, 판매, 미국, 만, 현대차, 증가, 현지, 지난달, 법인, 기간"
3194,"정부, 혁신성장, 회의, 성과, 부총리, 상용, 전략, 증가, 체감, 차례"
3195,"공공기관, 회계, 감사, 평가, 점수, 성과급, 기재부, 관련, 하락, 문책"
3196,"차, 모빌리티, 전기, 현대차, 대, 사업, 확대, 동화, 투자, 시장"
3197,"식품, 분야, 특수, 농식품부, 드, 조, 확대, 대책"
3198,"대출, 면제, 채무, 사망, 학자금, 대출금, 시행령, 원금"
3199,"산, 삼봉, 덕유산, 환경부, 자연, 이번, 마리, 반달가슴곰, 새끼, 발견"
3200,"체납, 억, 국세청, 세금, 분재, 재산, 은닉, 만, 징수, 명단"
3201,"반달가슴곰, 삼봉, 산, 확인, 곰, 지리산, 환경부, 올무, 국립공원공단, 야생"
3202,"청와대, 수색, 압수, 의혹, 수사, 자료, 검찰, 제출, 사건, 임의"
3203,"강다니엘, 건강, 활동, 불안, 증세, 아티스트, 디지털, 부탁, 최근, 소속사"
3204,청와대
3205,"수명, 예상, 통계청, 출생, 대비, 남녀, 위, 심장, 지난해, 기대"
3206,"국세청, 억, 체납, 수색, 현금, 재산, 분재, 조, 세금, 압류"
3207,"청와대, 압수, 수색"
3208,"중국, 법안, 인권, 미국, 반대, 보복, 통과, 위구르, 위구르족, 하원"
3209,"이후, 지수, 중국, 합의, 미국, 대통령, 트럼프, 미, 하락"
3210,"보고서, 대통령, 트럼프, 탄핵, 증거, 하원, 이익, 정보, 국가, 미국"
3211,"경찰, 집회, 불법, 현장, 행위, 공권력, 시위, 국민, 행사, 진압"
3212,"북한, 핵, 대통령, 트럼프, 사용, 대북"
3213,"트럼프, 방위비, 협상, 대통령, 주한, 미군, 부담, 압박, 미국, 주둔"
3214,"의원, 경선, 해리스, 대선, 포기, 민주당, 바이든, 부통령, 정책, 캠프"
3215,"북한, 미, 한, 군사, 미국, 대통령, 핵, 사용, 국면, 대미"
3216,"소득, 투자, 계층, 위, 정부, 저소득층, 분, 제도, 확대, 안전망"
3217,"수사, 검찰, 조국, 청와대, 경찰, 주장, 이번, 윤석열"
3218,"경제, 경상, 수지, 연속, 국내, 시장, 흑자, 수입, 한국, 가능성"
3219,"의원, 원내대표, 임기, 대표, 연장, 결정, 고위, 당, 황, 이날"
3220,"북한, 소집, 김, 위원장, 기조, 백두산, 강조, 핵, 이후"
3221,"사건, 청와대, 고래고기, 울산, 해경, 특감반원, 방문, 울산경찰청"
3222,"기대, 수명, 남성, 여성, 사망, 세, 증가, 지난해, 출생, 연령"
3223,"한국당, 협상, 원내대표, 민주당, 예산안, 야당, 나머지, 협의, 오늘"
3224,"북한, 백두산, 전원회의, 군사력, 사용, 압박, 중앙, 미, 북, 핵"
3225,"위원장, 하원, 군사, 외교"
3226,"중국, 한국, 미국, 미래, 경제, 중국인, 정부, 정치, 기업, 만"
3227,"청와대, 정부, 압수, 수색, 의혹, 임의, 제출, 특감반, 압수수색, 검찰"
3228,"청와대, 검찰, 압수수색, 압수, 수색, 민정수석실, 의혹, 수사, 관련, 공개"
3229,"민주당, 가능성, 대표, 선임, 이인영, ‘4+1, 협의체, 공식, 신임, 대여"
3230,"의원, 원내대표, 차기, 출마, 국회, 선언, 선, 기자"
3231,"안, 법안, 선거법, 비율, 조정, 의견, 민주당, 공수처, 석, 연동"
3232,"기업, 브랜드, 위, 가치, 중국, 억, 성장, 상위, 이름, 위챗"
3233,"청와대, 총장, 윤, 검찰, 수사, 감찰, 무마, 의혹, 선거, 개입"
3234,"스쿨, 존, 어린이, 범칙금, 벌점, 배, 가중처벌, 음성, 안내"
3235,"위원장, 백두산, 김, 이번, 당, 의지, 혁명, 온천관광지구, 건축, 간부"
3236,"중국, 미국, 신장, 인권, 법안, 홍콩, 간섭, 위구르, 외교부, 내정"
3237,"개혁, 대표, 민주당, 합동, 수위, 청와대, 사망, 연일, 야당, 의원"
3238,"수사관, 유족, 빈소, 동료, 고인, 아빠, 분, 청와대, 조문, 분위기"
3239,"소환, 침해, 금지, 서울, 청와대, 비서관, 공개, 수사, 여부, 검찰"
3240,"의원, 김, 대, 선, 출마, 한국당, 국회, 정당, 정치, 정치인"
3241,"의원, 구도, 국회, 당"
3242,"출마, 한국당, 의원, 민주당, 선언, 정치, 지역, 위원장, 선, 김"
3243,"사업, 지역, 조, 건설, 투자, 경기, 저, 내년, 관련, 방안"
3244,"검찰, 수사"
3245,"법안, 처리, 민생법안, 선거법, 한국당, 법, 패스트트랙, 개혁, 통과, 민주당"
3246,"수사, 검찰, 감찰, 청와대, 의혹, 피의사실공표, 법무부, 강화, 금지, 관행"
3247,"한국당, 국회, 여당, 야당, 국민, 대통령, 비판, 필요, 원내대표, 민생법안"
3248,"사업, 수술, 개체, 고양이, 중성, 사진, 길고양이, 수원시, 추진, 길"
3249,"키움센터, 돌봄, 곳, 아이, 서울시, 이용, 친구, 공간, 학원, 부모"
3250,"트럼프, 김, 위원장, 북한, 대통령, 군, 연말, 시한, 관계, 사용"
3251,"세탁, 가구, 이불, 서비스, 지역, 겨울, 제공, 업체, 취약, 사업"
3252,"트럼프, 대통령, 협상, 미국, 미군, 그, 미, 한국, 나토, 주장"
3253,"국방, 군, 추진, 국방부, 지휘관, 정책, 한반도, 주요, 회의, 평가"
3254,"식품, 산업, 혁신, 부총리, 홍, 장관, 추진, 혁신성장, 법, 전략"
3255,"만, 일본, 지난해, 감소, 여행, 달, 노선, 가량, 항공, 한국"
3256,"여행사, 만족도, 종합, 여행, 위, 투어, 관광, 패키지, 조사, 품질"
3257,"금융, 핀테크, 법, 제도, 은행, 추진, 거래, 사업, 활성화, 위"
3258,"허, 재판부, 법원, 음주, 선고, 프로그램, 치유, 술, 운전, 시행"
3259,"대, 차, 일본, 판매량, 수입, 지난해, 증가, 할인, 브랜드, 기간"
3260,"의원, 대표, 황, 당, 원내대표, 임기, 결정, 이날, 연장, 불가"
3261,"청와대, 압수, 수색, 의혹, 통상, 업무, 오전, 검찰"
3262,"지능, 목표, 차, 고객, 현대차, 계획, 브랜드, 조, 분야, 발표"
3263,"당, 변화, 혁신, 이름, 의원, 발기인, 국회, 기자, 대회"
3264,"당, 의원, 발기인, 중앙당, 대회"
3265,"인권, 펜스, 혐의, 자유, 숄, 티, 민, 단체, 북한, 정부"
3266,"인수, 조경, 사업, 두산, 밥캣, 장비, 이번"
3267,"설, 예약, 사전, 이마트, 선물세트, 기간, 할인, 종, 선물, 행사"
3268,"글, 프로, 가열, 단축, 모드, 초"
3269,"국민, 개정안, 대표, 편익, 산업, 택시, 시장, 여객, 법, 공유"
3270,"수학, 수능, 등급, 난도, 성적표, 표준점수, 국어, 대학, 학생들, 수험"
3271,"문건, 민정수석실, 사건, 정권, 비서관, 문고리, 의혹, 시즌"
3272,"기술, 우수, 건설, 시스템, 비즈파트너, 경진, 대회, 동반성장"
3273,"회의, 트럼프, 필요, 주한, 방위비, 분담금, 이번, 협상, 대사, 미국"
3274,"청와대, 인사, 검찰, 압수, 수색, 감찰, 자료, 수사, 정부, 압수수색"
3275,"택시, 승차, 거부, 시, 신고, 처분, 회사, 서울시, 요금, 단속"
3276,"의원, 원내대표, 대표, 의총, 당, 이날, 임기, 연장, 오전, 권한"
3277,"의원, 패스트트랙, 원내대표, 황, 대표, 통합, 기자, 충돌, 관련, 구도"
3278,"결과, 성과급, 평가, 감사원, 회계, 관련, 감사, 기관, 경영, 임직원"
3279,"탈레반, 정부, 문, 일본, 미국, 한, 미, 국수주의, 북, 한국"
3280,"나토, 협력, 러시아, 푸틴, 대통령, 지출, 이상, 평화, 재개, 창설"
3281,"트럼프, 대통령, 터키, 마크롱, 나토, 발언, 프랑스, 비판, 드, 이날"
3282,"중소기업, 고용, 기업, 청년, 정부, 정책, 구직, 연구, 일자리, 지원"
3283,"미국, 회원국, 중국, 나토, 트럼프, 대통령, 동맹국, 방위비, 동맹, 간"
3284,"홍콩, 시위, 배, 민주, 지지, 항쟁, 모임, 광주, 대회"
3285,"기업, 지난해, 올해, 스펙, 토익, 공채, 신입, 채용, 일자리, 아르바이트"
3286,"스타트업, 규모, 정부, 규제, 시장, 기업, 산업, 투자, 기술, 미국"
3287,"성장, 기업, 위, 브랜드, 중국, 업체, 가치, 미국, 억, 주류"
3288,"군, 송, 학년, 수능, 만점, 전교, 중학교"
3289,"중산, 가구, 이동, 계층, 증가, 비율, 정체, 직, 분석, 가구주"
3290,"대, 판매, 미국, 만, 현대차, 증가, 현지, 지난달, 법인, 기간"
3291,"정부, 혁신성장, 회의, 성과, 부총리, 상용, 전략, 증가, 체감, 차례"
3292,"공공기관, 회계, 감사, 평가, 점수, 성과급, 기재부, 관련, 하락, 문책"
3293,"차, 모빌리티, 전기, 현대차, 대, 사업, 확대, 동화, 투자, 시장"
3294,"식품, 분야, 특수, 농식품부, 드, 조, 확대, 대책"
3295,"대출, 면제, 채무, 사망, 학자금, 대출금, 시행령, 원금"
3296,"산, 삼봉, 덕유산, 환경부, 자연, 이번, 마리, 반달가슴곰, 새끼, 발견"
3297,"체납, 억, 국세청, 세금, 분재, 재산, 은닉, 만, 징수, 명단"
3298,"반달가슴곰, 삼봉, 산, 확인, 곰, 지리산, 환경부, 올무, 국립공원공단, 야생"
3299,"청와대, 수색, 압수, 의혹, 수사, 자료, 검찰, 제출, 사건, 임의"
3300,"강다니엘, 건강, 활동, 불안, 증세, 아티스트, 디지털, 부탁, 최근, 소속사"
3301,청와대
3302,"수명, 예상, 통계청, 출생, 대비, 남녀, 위, 심장, 지난해, 기대"
3303,"국세청, 억, 체납, 수색, 현금, 재산, 분재, 조, 세금, 압류"
3304,"청와대, 압수, 수색"
3305,"중국, 법안, 인권, 미국, 반대, 보복, 통과, 위구르, 위구르족, 하원"
3306,"이후, 지수, 중국, 합의, 미국, 대통령, 트럼프, 미, 하락"
3307,"보고서, 대통령, 트럼프, 탄핵, 증거, 하원, 이익, 정보, 국가, 미국"
3308,"경찰, 집회, 불법, 현장, 행위, 공권력, 시위, 국민, 행사, 진압"
3309,"북한, 핵, 대통령, 트럼프, 사용, 대북"
3310,"트럼프, 방위비, 협상, 대통령, 주한, 미군, 부담, 압박, 미국, 주둔"
3311,"의원, 경선, 해리스, 대선, 포기, 민주당, 바이든, 부통령, 정책, 캠프"
3312,"북한, 미, 한, 군사, 미국, 대통령, 핵, 사용, 국면, 대미"
3313,"소득, 투자, 계층, 위, 정부, 저소득층, 분, 제도, 확대, 안전망"
3314,"수사, 검찰, 조국, 청와대, 경찰, 주장, 이번, 윤석열"
3315,"경제, 경상, 수지, 연속, 국내, 시장, 흑자, 수입, 한국, 가능성"
3316,"의원, 원내대표, 임기, 대표, 연장, 결정, 고위, 당, 황, 이날"
3317,"북한, 소집, 김, 위원장, 기조, 백두산, 강조, 핵, 이후"
3318,"사건, 청와대, 고래고기, 울산, 해경, 특감반원, 방문, 울산경찰청"
3319,"기대, 수명, 남성, 여성, 사망, 세, 증가, 지난해, 출생, 연령"
3320,"한국당, 협상, 원내대표, 민주당, 예산안, 야당, 나머지, 협의, 오늘"
3321,"북한, 백두산, 전원회의, 군사력, 사용, 압박, 중앙, 미, 북, 핵"
3322,"위원장, 하원, 군사, 외교"
3323,"중국, 한국, 미국, 미래, 경제, 중국인, 정부, 정치, 기업, 만"
3324,"청와대, 정부, 압수, 수색, 의혹, 임의, 제출, 특감반, 압수수색, 검찰"
3325,"청와대, 검찰, 압수수색, 압수, 수색, 민정수석실, 의혹, 수사, 관련, 공개"
3326,"민주당, 가능성, 대표, 선임, 이인영, ‘4+1, 협의체, 공식, 신임, 대여"
3327,"의원, 원내대표, 차기, 출마, 국회, 선언, 선, 기자"
3328,"안, 법안, 선거법, 비율, 조정, 의견, 민주당, 공수처, 석, 연동"
3329,"기업, 브랜드, 위, 가치, 중국, 억, 성장, 상위, 이름, 위챗"
3330,"청와대, 총장, 윤, 검찰, 수사, 감찰, 무마, 의혹, 선거, 개입"
3331,"스쿨, 존, 어린이, 범칙금, 벌점, 배, 가중처벌, 음성, 안내"
3332,"위원장, 백두산, 김, 이번, 당, 의지, 혁명, 온천관광지구, 건축, 간부"
3333,"중국, 미국, 신장, 인권, 법안, 홍콩, 간섭, 위구르, 외교부, 내정"
3334,"개혁, 대표, 민주당, 합동, 수위, 청와대, 사망, 연일, 야당, 의원"
3335,"수사관, 유족, 빈소, 동료, 고인, 아빠, 분, 청와대, 조문, 분위기"
3336,"소환, 침해, 금지, 서울, 청와대, 비서관, 공개, 수사, 여부, 검찰"
3337,"의원, 김, 대, 선, 출마, 한국당, 국회, 정당, 정치, 정치인"
3338,"의원, 구도, 국회, 당"
3339,"출마, 한국당, 의원, 민주당, 선언, 정치, 지역, 위원장, 선, 김"
3340,"사업, 지역, 조, 건설, 투자, 경기, 저, 내년, 관련, 방안"
3341,"검찰, 수사"
3342,"법안, 처리, 민생법안, 선거법, 한국당, 법, 패스트트랙, 개혁, 통과, 민주당"
3343,"수사, 검찰, 감찰, 청와대, 의혹, 피의사실공표, 법무부, 강화, 금지, 관행"
3344,"한국당, 국회, 여당, 야당, 국민, 대통령, 비판, 필요, 원내대표, 민생법안"
3345,"사업, 수술, 개체, 고양이, 중성, 사진, 길고양이, 수원시, 추진, 길"
3346,"키움센터, 돌봄, 곳, 아이, 서울시, 이용, 친구, 공간, 학원, 부모"
3347,"트럼프, 김, 위원장, 북한, 대통령, 군, 연말, 시한, 관계, 사용"
3348,"세탁, 가구, 이불, 서비스, 지역, 겨울, 제공, 업체, 취약, 사업"
3349,"트럼프, 대통령, 협상, 미국, 미군, 그, 미, 한국, 나토, 주장"
3350,"국방, 군, 추진, 국방부, 지휘관, 정책, 한반도, 주요, 회의, 평가"
3351,"식품, 산업, 혁신, 부총리, 홍, 장관, 추진, 혁신성장, 법, 전략"
3352,"산양, 마리, 먹이, 겨울철, 왕피천, 곳, 대구지방환경청, 급, 뽕잎, 왕피천환경출장소"
3353,"사고, 트럭"
3354,"평생교육, 학습, 추진, 시민, 서대문구, 주민, 사업, 예산"
3355,"활용, 시설물, 관리, 예측, 시설, 교량, 기, 트윈, 기술"
3356,"검찰, 청와대, 압수, 수색, 관련, 수사, 감찰, 자료, 유재수, 의혹"
3357,"강다니엘, 활동, 건강, 심리, 불안, 증세, 아티스트, 우울증, 공황, 장애"
3358,"요구, 미국, 한국, 분담금, 트럼프, 위원장, 미, 미군, 억, 대통령"
3359,"활동, 강다니엘, 팬, 고소, 휴식, 솔로"
3360,"득표, 투표, 지부장, 선거, 차, 결선, 당선, 노조, 현대차, 조합원"
3361,"대표, 법정, 개정안, 택시, 서비스, 내용, 여객자동차, 운수사업법, 비판, 국민"
3362,"상가, 단지, 인천, 아파트, 분양, 수요, 루원시티, 선, 계약, 만"
3363,"공, 영국, 골프, 협회, 미국, 퍼팅, 룰, 상대, 홀, 규칙"
3364,"대응, 법, 일부"
3365,"평화, 서울, 주제, 세계, 교수"
3366,"기업, 개선, 이자, 공공기관, 중소기업, 인하, 지원, 규제, 애로, 연체"
3367,"소방, 국가, 시, 도, 대응, 체계, 재난, 통합, 구매, 단위"
3368,"대표, 의원, 당, 원내대표, 결정, 권한, 임기, 황, 비판, 연장"
3369,"김, 위원장, 혁명, 백두산, 신문, 당, 백두, 보도, 모습, 리설주"
3370,"A씨, 혐의, 폭행, 선고, 아동, 아동학대, 피해, 범행"
3371,"스타트업, 팀, 회사, 세미나, 프로그램, 월마트, 미국, 소개, 정보통신, 산업진흥원"
3372,"시장, 서울, 민식이법, 국회, 박, 법안, 안전, 서울시, 스쿨, 존"
3373,"의원, 당, 대표, 원내대표, 황, 정치, 임기, 결정, 한국당, 연장"
3374,"식당, 네팔, 북한, 유엔, 캄보디아, 폐쇄, 자국, 대북제재, 회원국, 올해"
3375,"노조, 후보, 위원장, 성향, 현대차, 중도, 실리, 당선, 투표, 강성"
3376,"한, 중국, 한국, 배치, 중거리, 미사일, 관계, 미국, 양국, 갈등"
3377,"일감, 불법, 농성, 현장, 민주노총, 조합원, 한국노총, 건설, 크레인"
3378,"여성, 가정, 피해, 도서, 지역, 폭력, 남편, 이동, 상담소"
3379,"더바디샵, 캠페인, 소녀, 지원, 플랜코리아, 진행, 기간, 동안, 예정, 음악"
3380,"협약, 하림, 치킨, 대표, 제공, 60계치킨, 체결, 업무, 장, 이번"
3381,"패널, 가격, 인치, 내년, 중국, 공급, 하락, 업체, 만, 과잉"
