index,topics
20519,"대변인, 정부, 대표, 지소미아, 황, 안보, 한국당, 국민, 승리, 산"
20520,"일본, 한국, 수출, 규제, 지소미아, 경제, 한, 간, 안보, 수출규제"
20521,"롯데건설, 컨소시엄, 규모, 사업, 평가, 조, 억, 개발, 입찰, 만"
20522,"한, 수출규제, 화이트리스트, 포함, 강제, 징용, 수출, 이날, 품목, 지소미아"
20523,"지소미아, 종료, 일본, 장관, 미국, 한국, 결정, 분위기, 회담, 청와대"
20524,"론스타, 외환은행, 영화, 은행, 금융, 매각, 조, 인수, 사건, 비율"
20525,"지소미아, 정부, 결정, 일본, 종료, 미국, 조건부, 대화, 연기, 요구"
20526,"일본, 지소미아, 수출규제, 조치, 우려, 한, 종료, 발표, 연장, 재계"
20527,"한국, 일본, 정부, 지소미아, 종료, 측, 요구, 철회, 수출, 관리"
20528,"한국, 정부, 지소미아, 일본, 결정, 수출, 종료, 한미, 입장, 효력"
20529,"군사, 협정, 연장, 조건부, 밀실, 이후, 회의, 여론, 정상, 분석"
20530,"정부, 안보, 지소미아, 외교, 한, 종료, 환영, 국익, 승리, 국민"
20531,"북한, 웜비어, 선박, 매각, 세계, 자산, 부부, 지급, 문, 곳곳"
20532,"미국, 최, 협상, 부상, 조치"
20533,"정부, 대표, 지소미아, 대변인, 한, 일본, 결정, 이날, 간, 안보"
20534,"정부, 지소미아, 대변인, 종료, 논평, 대표, 철회, 히, 한국당, 대통령"
20535,"운동, 신체, 한국, 청소년, 부족, 활동, 세계, 비율, 여학생, 국가"
20536,"지소미아, 단식, 황, 대통령, 대표, 한, 협정, 청와대, 문"
20537,"구속, 영장, 혐의, 수사, 검찰, 의약품, 입찰, 백신"
20538,"김, 차관, 판단, 검찰, 억, 죄, 공소, 시효, 선고, 뇌물수수"
20539,"공소, 혐의, 차관, 시효, 접대, 만, 김, 윤, 검찰, 판단"
20540,"한국, 일본, 지소미아, 미국, 쪽, 정부, 협정, 북한, 유지, 결정"
20541,"기자, 편집, 협회, 협회장"
20542,"이송, 당시, 의혹, 해경, 세월호, 참사, 구조"
20543,"측, 제출, 입학, 조, 고려대, 취소, 집회, 학교, 부정, 학생들"
20544,"생계급여, 부양의무자, 기준, 소득, 신청, 재산, 수급, 만, 가난, 자녀"
20545,"일본, 정상, 대화, 정부, 한, 관리, 한일, 회담, 한국, 수출"
20546,"정부, 지소미아, 안보, 청와대, 여야, 환영, 외교, 한국당, 대변인, 조치"
20547,"지소미아, 수출규제, 한, 정부, 결정, 철회, 입장, 한국, 언제, 효력"
20548,"대화, 일본, 원칙, 대통령, 수출규제, 문, 지소미아, 관련, 종료, 한"
20549,"미국, 협상, 회담, 부상, 최, 북한, 핵, 차관, 러시아, 조치"
20550,"관리, 수출, 한, 간, 국장, 양국, 부장, 한국, 급"
20551,"시행, 대토보상, 지구, 토지, 지침, 개정, 용지, 주암, 계획, 가능"
20552,"강제, 동원, 일본, 피해자, 해법, 수출규제, 정부, 해결, 지소미아, 현금"
20553,"일본, 수출규제, 한국, 지소미아, 해결, 징용, 해법, 강제, 종료, 대화"
20554,"일본, 한, 종료, 지소미아, 관계, 수출규제, 대화, 한국, 결정, 대통령"
20555,"대표, 단식, 황, 정부, 지소미아, 수석"
20556,"정부, 지소미아, 안보, 대변인, 당, 단식, 외교, 지속, 일본, 히"
20557,"열차, 코레일, 수험생, 대학, 운행, 대, 자연, 22일, 면접, 논술"
20558,"홍콩, 시위, 경찰, 시위대, 위헌, 시행, 구, 의원"
20559,"지소미아, 일본, 정부, 청와대, 종료, 수출규제, 이날, 관련, 철회, 조처"
20560,"입학, 조, 집회, 부정, 고려대, 달, 취소, 장관, 대학"
20561,"수사, 검사, 론스타, 검찰, 윤, 총장, 법원, 당시, 사건, 중수부"
20562,"대통령, 부회장, 이재용, 지원, 변호인단, 동계스포츠영재센터, 박, 주장, 인정, 법원"
20563,"접견, 차례, 장관, 교수, 조, 분, 회, 정, 구속, 변호인"
20564,
20565,"소통, 대통령, 청와대, 수석"
20566,"독일, 차범근, 공로, 훈장"
20567,"지소미아, 일본, 유지, 종료, 논의, 한일, 정부, 양국, 수출규제, 한국"
20568,"감염, 신생아, 산후조리원, 보건, 당국, 실, 의심, 증상"
20569,"정부, 일본, 종료, 한, 대화, 수출규제, 지소미아, 양국, 정지, 급"
20570,"지소미아, 종료, 단식, 연기, 대변인, 대표, 대통령, 정부, 청와대, 문"
20571,"수출규제, 일본, 강제, 동원, 연계, 정부, 합의, 이번, 양국, 지소미아"
20572,"장관, 지소미아, 일본, 정부, 참석, 종료, 결정, 외교, 회의, 청와대"
20573,"기업, 피해자, 일본, 안, 한, 강제, 동원, 배상, 의장, 제안"
20574,"대화, 통보, 정책, 관계, 한국, 지소미아, 정부, 일본, 관리, 수출"
20575,"정부, 청와대, 지소미아, 미국, 종료, 일본, 발표, 연장, 요구, 협상"
20576,"정부, 협정, 결정, 일본, 미국, 아베, 적폐, 지소미아, 비판, 이날"
20577,"일본, 한국, 수출규제, 수출, 정부, 논의, 협의, 양국, 철회, 관리"
20578,"한국, 일본, 한, 정보, 양국, 간, 미국, 해결, 설명, 정지"
20579,"학교, 철거, 홍콩, 대자보, 부착, 학생모임, 시위, 입장, 레, 벽"
20580,"대, 부, 평등, 필요, 돈, 복지정책, 지원, 세대, 의견, 인식"
20581,인천
20582,"감염, 신생아, A산후조리원, 실, 호흡기, 보건, 당국, 폐렴, 의심, 증상"
20583,"장애인, 건물, 센터, 에브리씽’, 단체, 에브리, 씽, 입주, 중증장애인, 사업"
20584,"한, 지소미아, 정부, 종료, 일본, 미, 대화, 한·미동맹, 간, 수출"
20585,"모병제, 징병, 징병제, 이사장, 유, 평등, 논의, 실장, 병역, 여성"
20586,"정부, 지소미아, 종료, 일본, 결정, 협정, 한국, 연장, 군사, 효력"
20587,"한, 지소미아, 한국, 미국, 종료, 정부, 미, 결정, 유예, 관계"
20588,"한, 지소미아, 종료, 일본, 정부, 양국, 협상, 청와대, 한국, 수출규제"
20589,"황교안, 대표, 단식, 청와대, 지소미아, 광장, 국회, 이날, 분수대, 설치"
20590,"대표, 황, 청와대, 단식, 의원, 한국당, 철야, 이날, 주변, 농성장"
20591,"딸, 남성, 마케나, 성기, 용의자, 살해, 복수, 마케, 그, 살"
20592,"사진, 경찰"
20593,"합의, 트럼프, 대통령, 중국, 평등, 지수, 미, 시, 홍콩, 상승"
20594,"한, 미국, 결정, 군사, 지소미아, 중국"
20595,"모집, 선발, 전형, 인원, 학생, 정원, 수시"
20596,"외교, 당국자, 양국, 관련, 강제, 제소, 징용, 관리, 간, 일본"
20597,"결정, 미국, 한국, 정부, 국무부, 지소미아, 동맹"
20598,"대표, 단식, 황, 청와대, 농성, 천막, 설치"
20599,"유, 법원, 스톰, 방송, 출연료, 계약, 공탁금, 출금, 권리"
20600,"학교, 홍콩, 시위, 철거, 대자보, 입장, 측, 요청, 학생모임, 게시"
20601,"지소미아, 종료, 결정, 미국, 한국, 국무부, 정부, 한일, 역사, 갈등"
20602,"사진, 가족, 협박"
20603,"홍콩, 중국, 시위, 상황, 경제, 사태, 진압, 영국, 본토, 정부"
20604,"대표, 청년, 정치, 정당, 기성, 정책, 김, 소스, 제안, 국회"
20605,"만세, 평택, 독립, 운동, 시위, 지역, 일제, 시, 운동사, 원심창"
20606,"트럼프, 청문회, 공개청문회, 러시아, 장관, 민주당, 오, 위원회, 트윗, 증언"
20607,"수출, 한국, 일본, 발표, 규제, 조치, 정부, 강화, 화이트리스트, 지소미아"
20608,"징용, 문, 피해자, 의장, 정부, 지소미아, 강제, 한, 한일, 일본"
20609,"지소미아, 미국, 한국, 종료, 외교, 조건부, 연장, 우려, 일본"
20610,"대표, 단식, 황, 정부, 지소미아, 수석"
20611,"일본, 지소미아, 재계, 양국, 관계, 갈등, 결정, 한, 한국, 기업"
20612,"미국, 부, 북-, 미, 협상, 조치"
20613,"정부, 지소미아, 대변인, 안보, 연장, 당, 환영, 파기, 수석"
20614,"폭력, 결혼이주여성, 행위"
20615,"개발, 약, SK바이오팜, 엑스코프리, 기업, 뇌전증, 그룹, 글로벌, 국내, 후보"
20616,"윤, 접대, 뇌물, 증거, 억, 차관, 김, 혐의, 금품, 선고"
20617,
20618,"부회장, 대통령"
20619,"기기, 연동, 장비, 운용, 표준, 제조, 스마트, 상호, 간, 행사"
20620,
20621,"롯데건설, 컨소시엄"
20622,"열차, 코레일, 수험생, 대학, 운행, 대, 자연, 22일, 면접, 논술"
20623,"사용, 종이컵, 용품, 계획, 이번, 시행, 컵, 회, 수저, 환경부"
20624,"고용, 기술, 진보, 직, 차, 산업혁명, 국가, 역사, 인류, 인간"
20625,"투잡족, 만, 이상, 직장, 근로시간, 통계, 건강, 보험, 증가, 기사"
20626,"교사, 기자, 교육청, 조사"
20627,"장학금, 특혜, 조, 부산대, 외부, 관련, 의혹, 입장"
20628,"대통령, 답변서, 청구, 상대, 여사, 도장, 소송, 법원, 김, 손해"
20629,"총리, 기소, 네타냐, 후, 혐의, 검찰"
20630,"비서관, 선고, 정치, 자금, 송, 심, 만"
20631,
20632,"수업, 교육, 장애인, 학생들, 학생, 핀란드, 학교, 장애, 직업학교, 교사"
20633,"요금, 전기, 한전, 인상, 원전, 정부, 에너지, 값, 만, 지난해"
20634,"요금, 전기, 산업, 한국, 시, 수준, 비교, 가정, 수요, 부하"
20635,"용퇴론, 당선자, 민주당, 대상, 세대교체, 여의도, 대, 86세대, 정치, 총선"
20636,"피해, 법안, 포항, 지원, 구제, 통과, 특별법, 지진, 보상, 포항지진"
20637,"투자, 연결, 트렌드, 빅, 체인지, KT경제경영연구소, 기술, 기업, 동향"
20638,"그, 유년기, 저자, 환자, 천식, 의사, 뇌졸중, 트라우마, 스트레스, 연구"
20639,"스마트팩토리, 자동, 바탕, 데이터"
20640,"북한, 정부, 초청, 거부"
20641,"회, 용품, 생활, 사용, 억, 환경, 패턴"
20642,"지소미아, 일본, 수출규제, 정부, 종료, 한국, 품목, 대통령, 한, 연장"
20643,"지소미아, 양국, 한일, 일본, 수출규제, 미국, 한, 종료, 갈등, 논란"
20644,"회담, 정상, 한, 일본"
20645,"뇌전증, SK바이오팜, 엑스코프리, 미국, 글로벌, 조, 억"
20646,"결정, 외교, 문, 장관, 미, 압박, 관계자, 22일, 조건부, 참석"
20647,"대통령, 문, 투자, 반도체, 기업, 핵심, 생산, 일본, 공장, 외국인"
20648,"종료, 한국, 지소미아, 일본, 결정, 수출규제, 외교"
20649,"지소미아, 수출규제, 일본, 관계자, 합의, 한, 종료, 정부, 한국, 조치"
20650,"지역, 일고, 대성, 헌혈, 거창, 혈액, 캠페인"
20651,"종, 학, 학종, 입시, 대학, 전형, 교육, 저자, 논란, 공정"
20652,"협상, 명도, 경매, 부동산, 부"
20653,"발작, 뇌전증, SK바이오팜, 치료제, 허가, 엑스코프리, 신약, 미국, 판매, 개발"
20654,"뱅크, 출시, 대면, 금융상품, 고객, 서비스"
20655,"디지털, 업무"
20656,"팀, 토론, 논문, 대회, 강, 통상, 대학, 참가"
20657,"강진군, 일자리, 강, 기업, 강진, 지역, 취업, 단, 구직자, 진산"
20658,"소상공인, 유통, 변화, 대응, 주제, 환경, 전략, 세미나, 전문가, 발표"
20659,"협의회, 대전·세종·충, 완화, 정원, 총장, 대학, 남, 지역, 부총장, 정기"
20660,"대학, 교과, 교육, 전국, 심포지엄, 협의회, 교수, 아산, 순천향대, 혁신"
20661,"코알라, 호주, 영상, 불길, 산불, 모습, 몸"
20662,"해제, 부산, 상승, 지역, 해운대구, 수영구, 조정대상지역, 수요, 주, 증가"
20663,"지소미아, 한, 정부, 일본, 종료, 미, 관계, 안보, 중요, 미국"
20664,"기후, 복종, 시위, 그, 운동, 시민, 미국, 체포, 기온, 이상"
20665,"항모, 미국, 미사일, 항, 잠수함, 최대, 중국, 능력, 사거리, 비행"
20666,"차관, 김, 뇌물, 만, 판단, 억, 혐의, 증거, 접대, 죄"
20667,"식품, 엄선, 화해, 성분, 제품, 만, 소비자, 데이터, 리뷰, 애플리케이션"
20668,"학, 종"
20669,"성, 밀레니, 남성, 그, 시신, 사망, 오클랜드, 밀레, 관계, 발견"
20670,"검찰, 사건, 피해자, 자, 은폐, 책임, 정의, 권력, 수단, 성폭력"
20671,"옷, 브랜드, 패션, 재킷, 매출, 매장, 집중, 성장, 영국, 가죽"
20672,"광고, 인플루언서, 달러, 인스타그램, 광고비, 만, 게시, 물, 사진, 올해"
20673,"유학, 미국, 감소, 만, 전년, 한국인, 학생, 미, 대비, 증가"
20674,"대표, 청와대, 대통령, 박, 홍, 거, 살생, 당, 사면, 김"
20675,"청소년, 화장"
20676,"섬, 대만, 중국, 샤먼, 진먼, 냉전, 군사, 주민, 교류, 평화"
20677,"아일랜드, 남북, 정부, 평화, 분단, 북아일랜드, 아일랜드인, 활동, 다양, 개발"
20678,"정부, 서울, 집값, 가격, 위, 이번, 주택, 반, 규제, 상승"
20679,"베트남, 도둑, 주민, 마을, 징역"
20680,"빅토리아, 지역, 대형, 건조, 위험, 산불, 주, 호주, 발생, 먼지"
20681,"대학, 지원, 영역, 반영, 수학, 점수, 수험생, 학과, 등급, 영어"
20682,"수사, 경찰, 국회, 처리, 법안, 조정, 패스트트랙, 경, 조정안, 개정안"
20683,"지소미아, 종료, 단식, 연기, 대변인, 대표, 대통령, 정부, 청와대, 문"
20684,"종료, 회의, 장관, 일본, 정부, 참석, 지소미아, 외교, 부, 결정"
20685,"수석, 청와대, 종료, 설치, 대표, 단식, 황, 지소미아, 대통령, 정리"
20686,"기업, 피해자, 일본, 안, 한, 강제, 동원, 배상, 의장, 제안"
20687,"일본, 수출규제, 지소미아, 양국, 강제, 동원, 합의, 한, 종료, 철회"
20688,"정부, 일본, 종료, 한, 수출규제, 대화, 지소미아, 양국, 정지, 급"
20689,"규정, 기업, 상품, 제품, 감독, 법률, 준수, 관련, 위반, 기구"
20690,"특수, 부대, 케네디, 육군, 미, 장병, 대통령, 일반, 군인, 녹색"
20691,"탄핵, 구도, 한국당, 유, 이사장, 대표, 대통령, 보수, 여권, 홍"
20692,"한국, 대화, 지소미아, 정부, 일본, 관리, 수출, 방침, 종료, 중단"
20693,"장학금, 지정, 외부, 수혜자, 부산대, 조, 특혜, 조국, 딸, 입장"
20694,"석포제련소, 처분, 조업, 정지, 경북도, 환경부, 개월, 폐수, 행정, 청문회"
20695,"해남, 출산, 만, 세, 아동, 장려, 인구, 지난해, 지원, 사업"
20696,"부회장, 대통령, 회장, 측, 박근혜, 증인, 지원, 양형, 뇌물, 파기환송심"
20697,"전화, 피자, 응대, 요원, 주문, 신고자, 여성, 테네, 폭력, 도움"
20698,"답변서, 김, 대통령, 여사, 도장, 행정관, 손해, 청구, 소송, 위조"
20699,"중산, 자녀, 소득, 노후, 교육비, 지출, 투자, 직장, 평생, 만"
20700,"정당, 당, 억, 정치, 세금, 최고위원, 자금, 자유, 제도, 보조금"
20701,"대중, 의원, 병역, 형평, 정부, 문화, 대체복무, 예술, 분야, 가치"
20702,"한, 지소미아, 협력, 장관, 국무부, 종료, 정부, 일본, 미국, 한국"
20703,"미국, 지소미아, 한, 미, 조건부, 정부, 결정, 국무부, 한국, 연기"
20704,"정, 보이스, 피싱, 남성, 전화, 경찰, 연락, 사기, 송금, 조직"
20705,"일본, 장관, 회담, 정부, 지소미아, 한, 종료, 외교장관회의, 외교, 한국"
20706,"스티페, 그, 경찰, 시드니"
20707,"기사, 장애인, 건, 장애, 표준, 사업장, 선정, 달, 결과, 모니터링"
20708,"대표, 미국, 원내대표, 협상, 단식, 황, 방위비, 지소미아, 결정, 방문"
20709,"재난, 안전, 법, 권리, 기본법, 피해자, 지원, 참사, 국가, 규정"
20710,"사고, 재난, 에어, 트라우마, 만, 호, 대응, 정부, 프랑스, 벤"
20711,"원내대표, 황교안, 대표, 국회, 나경원, 단식, 협상, 미국, 청와대, 방위비"
20712,"대통령, 미국, 대사, 증언, 트럼프, 우크라이나, 대사관, 의심, 청문회, 사진"
20713,"한, 지소미아, 일본, 미국, 한국, 수출규제, 종료, 한일, 조치, 미"
20714,"하늘, 채, 경산, 만, 방식, 결정, 청약, 분양, 중산, 위치"
20715,"여성, 발명, 생활발명코리아, 공개, 심사, 시상식, 특허청, 아이디어, 상"
20716,"의원, 그, 한국당, 정당, 해체, 정치, 당, 대, 국회, 거"
20717,"여성, 사우디, 운전, 처음, 카레이서, 주팔리, 전문, 그"
20718,"홍콩, 트럼프, 대통령, 주석, 미국, 시, 합의, 중국, 인권, 무역"
20719,"한국, 일본, 관계, 정부, 지소미아, 양국, 신문, 한, 이번, 계기"
20720,"엔진, 여객기, 발생, 화염"
20721,"아나운서, 변호사, 백, 김선영, 뉴스"
20722,"네덜란드, 가족, 국적, 여성, 송환, 출신, 본국, 시리아, 영국, 어린이"
20723,"정시, 대학, 확대, 방안, 비율, 활동, 교육부, 교육, 종, 교과"
20724,"홍콩, 트럼프, 대통령, 합의, 시, 주석, 중국, 무역, 만, 주장"
20725,"아내, 딸, 흉기, 살해, 선고"
20726,"대표, 단식, 황, 투쟁, 정부, 귀국, 원내대표, 지소미아"
20727,"대표, 단식, 황, 협상, 원내대표, 미국, 방위비, 지소미아, 미, 뜻"
20728,"단식, 법안, 대표, 패스트트랙, 처리, 민주당, 황, 협상"
20729,"지소미아, 종료, 결정, 미국, 한국, 정부, 일본, 성명, 간, 외교"
20730,"한국, 트럼프, 대통령, 사설, 미군, 미국, 요구, 방위비, 분담금, 주둔"
20731,"나이키, 스니커즈"
20732,"어린이, 법안, 차량, 법, 발의, 의원, 안전, 통과, 통학, 아이"
20733,"단식, 대표, 수석, 대변인, 황"
20734,"상해, 조사, 부사장, 조, 혐의, 검찰, 남편"
20735,"조사, 트럼프, 수사, 러시아, 스캔들, 대선, 보고서, 경위, 문서, 변조"
20736,"대통령, 트럼프, 합의, 홍콩, 주석, 중국, 홍콩인권법안, 시, 무역, 미"
20737,"사우디, 아람, 코, 달러, 억, 살, 조, 기업, 아람코, 여성"
