index,topics
3824,"추경, 심사, 대구시, 차, 본회의, 시의원, 진행, 예산안, 시의회, 위"
3825,"직, 시험, 채용, 지난해, 도, 급, 구분, 모집, 올해, 증가"
3826,"성장, 미국, 브랜드, 억, 만, 달러, 가치, 위, 화학, LG화학"
3827,"백수, 오, 건강기능식품, 궁, 홈앤쇼핑, 분"
3828,"밸런타인데이, 초콜릿, 선물, 기획전, 제품"
3829,"나이트, 유, 유니티, 세계, 개발자, 개최, 개발, 유나이트, 기회, 서울"
3830,"만, 주, 매수, 사장, 주식"
3831,"청소년, 서울시, 어린이, 참여, 정책"
3832,"중국, 정치, 책, 사상, 권, 이해, 정치사상, 왕권, 주의, 학파"
3833,"의과, 대학, 힘찬, 병원, 부하라, 우즈베키스탄, 국립, 의료, 협약, 개원"
3834,"일본, 화장품, 박람회, 해외, 바이어, 인체, 줄기, 세포, 배양액, 코스"
3835,"아이리스, 아펠, 게티이미지, 패션, 모델, 인테리어, 디자이너, 제공, 세"
3836,"원내대표, 할머니, 법, 빈소, 김, 한국당, 김용균씨, 화환, 근조화환, 지난해"
3837,"정부, 세수, 추계, 지난해, 조, 억, 전망, 경기, 재정, 개선"
3838,"반려동물, 권리, 만, 뜻, 가족, 금지, 복지, 입양, 보호, 이유"
3839,세계
3840,"미세, 먼지, 미세먼지, 조, 억, 경제, 피해, 산업, 손실, 연간"
3841,"미세, 먼지, 미세먼지, 국민, 정부, 정책, 대책, 설, 연휴, 실시"
3842,"지역구, 인구, 만, 지역, 민주당, 기준, 갑, 경기, 제도, 현행"
3843,"한국당, 지지율, 격차, 정당, 민주당, 차, 결과, 전당대회, 심, 여론조사"
3844,"세계, 잉여금, 정부, 돈, 활용, 올해, 편성, 회계, 추경, 재원"
3845,"아파트, 가격, 소형, 서울, 만, 억, 중위, 매매, 지난해, 하락세"
3846,"건, 만, 억, 부동산, 증가, 조, 주택, 대출, 잔액, 수준"
3847,"공기업, 민간, 고용, 발전, 설비, 업체, 근로자, 정규직, 전환, 인력"
3848,"정당, 여성, 당, 극우, 르펜, 유럽, 이탈리아, 독일, 국민, 연합"
3849,"윤, 센터장, 집무실, 응급의료, 관계자, 병원, 센터, 장, 밤"
3850,"치료, 병원, 환자, 진료, 한방, 전문의, 한의사, 방, 뇌졸중, 요양"
3851,"전당대회, 당, 보이콧, 선언, 입장, 한국당, 대표, 주자, 흥행, 원칙"
3852,"협상, 정상, 회담, 미, 결과, 미국, 차, 가능성, 북, 핵"
3853,"의원, 금품, 검찰, 옥, 대가"
3854,"도, 영하, 기온, 서울, 북부"
3855,"하룻밤, 끝, 백패킹, 필, 파워, 매트, 사용, 자연, 최소, 장비"
3856,"총리, 황, 대통령, 박, 조사, 황교안, 위, 주자, 정치, 박근혜"
3857,"조, 억, 세입, 기록, 초과, 세수, 정부, 최대, 세계, 잉여금"
3858,"시인, 연인, 처분, 이메일, 내용, 박, 주장, 검찰, 당시, 사진"
3859,"국무부, 대표, 북한, 대미특별대표, 정상, 회담, 김, 김혁, 철, 차"
3860,"버닝썬, 승리, 클럽, 논란, 관련, 사진, 그, 팬, 홍보, 영상"
3861,"할머니, 부정맥, 센터, 노덕, 순금, 경남, 여고, 동창회, 학생, 유언장"
3862,"택시, 조합, 다짐, 개인, 대, 서비스, 서울, 안, 제공, 시"
3863,"법, 국보, 지난해, 북한, 폐지, 국가, 위반, 입건, 혐의, 공안"
3864,"아버지, 최, 범행, 선고, 혐의, 상습, 망치, 존속, 살해, 상해"
3865,"실무협상, 미, 비, 특별대표, 평양, 차, 외교, 부, 협상, 서울"
3866,"장관, 김, 이사장, 유, 서비스, 택시, 사업, 의원, 주택"
3867,"박, 오토바이, 스타렉스, 스타, 렉스, 유튜브, 뒤, 영상, 분, 캡처"
3868,"차장, 임, 재판, 변호인, 사선, 재판부, 구속, 국선, 법원, 변호인단"
3869,"국무부, 차, 회담, 대표, 협상, 실무협상, 북미정상회담, 미, 정상, 미국"
3870,"군, 최고, 사령관, 차수, 사령부, 부, 북한, 매체, 김, 위원장"
3871,"송계백, 일본, 조선, 독립, 기록, 이름, 2·8독립선언, 청년, 뒤, 의원"
3872,"폭행, 감금, 선고, 혐의, 심"
3873,"트럼프, 대통령, 도시, 미국, 북한, 하노이, 진행, 회담, 개최"
3874,
3875,"북한, 북, 미, 회담, 차, 정상, 하노이, 미국, 트럼프, 베트남"
3876,"대응, 북한, 해킹, 사이버, 이스라엘, 소니, 세계, 보안, 해커, 국가"
3877,"송, 지방선거, 여론조사, 결과, 김해, 시장, 후보"
3878,"미국, 하노이"
3879,"일본, 한국, 아이스하키, 달튼, 한라, 팀, 선수, 안양, 당시, 승"
3880,"검찰총장, 추천, 장, 고검장, 지검, 수원, 임명, 위, 정부, 검찰"
3881,
3882,"만, 파운드, 억, 클럽, 수입, 축구, 리버풀, 지난해, 재정, 기록"
3883,"차, 회담, 베트남, 하노이"
3884,"대통령, 허위, 문재인, 내용, 보수, 성향, 심, 훼손, 혐의, 게시"
3885,"트럼프, 대통령, 정상, 회담, 베트남, 북한, 미, 하노이, 위원장"
3886,
3887,
3888,"미국, 미군, 한국, 주한, 대통령, 트럼프, 문, 분담금, 비용, 특보"
3889,"경찰관, 체포, 부장판사, 혐의"
3890,"일본, 위안부, 정부, 기사, 반론, 할머니, 주장, 사죄, 보도, 당시"
3891,"차관, 협상, 미국, 중국, 베이징, 급, 무역, 부, 회담"
3892,"북한, 차, 트럼프, 대통령, 경제, 회담, 김, 위원장"
3893,"회담, 정상, 북한, 트럼프, 대통령, 베트남, 미국, 하노이, 개최"
3894,"자유, 한국당, 일부, 망언, 시장, 주장, 의원, 진실, 역사"
3895,"에릭, 용의자, 시신, 매케너, 성, 폭행, 사건, 여성, 경찰, 채취"
3896,"회담, 정상, 베트남, 하노이, 다낭, 북, 미, 북한, 차, 개최"
3897,"북한, 트럼프, 대통령, 미, 회담, 장소, 하노이, 그, 경제, 정상"
3898,"달, 지구, 장, 룽, 뒷면, 이미지, 궤도, 위성, 사진, 까꿍"
3899,"미아, 동영상, 유이치로, 아이, 사망, 사건, 용의자, 아동상담소, 휴대전화, 영상"
3900,"일본, 정부, 학교, 권고, 심사"
3901,"의원, 한국당, 대변인, 광주, 김진태·이종명, 김, 순례, 국회, 공청회, 국민"
3902,"정지, 징계, 처분, 활동, 출장, 지난해, 경기, 참가, 박동원, 조상우"
3903,"대표, 비, 장관, 조치, 핵, 평양, 외교, 부, 이도훈, 고대"
3904,"북한, 김, 위원장, 차량, 뉴스, 위반, 지난해, 당시, 사치품"
3905,"군, 건설, 경제, 김, 위원장, 노동당, 혁명, 절, 돌, 인민"
3906,"응급구조사, 업무, 범위, 의료, 환자, 센터장, 확대, 유, 행위"
3907,"의원, 공청회, 국회, 광주, 민주, 운동, 폭동, 자유, 한국당, 북한"
3908,평창동계올림픽
3909,"의원, 미국, 최, 스트립바, 가이드, 노출, 주점, 제보"
3910,"고양이, 상자, 마리, 동물보호단체, 동물, 발견, 숨구멍, 구조, 주인, 웬디"
3911,"애벌레, 연구, 개체, 집단, 나비, 이동, 미국, 멕시코, 동지, 모나크나비"
3912,"성, 매매, 경찰, 수사, 유흥업소, 업주, 협박, 영업, 신고, 업소"
3913,"북부, 도"
3914,"여성, 할례, 교육, 세계, 저, 해결, 철폐, 활동, 정치, 선학평화상"
3915,"김, 원내, 대변인, 유공자, 의원, 한국당, 바, 세월호, 그, 북한군"
3916,"클럽, 버닝썬, 유포, 동영상, 논란, 폭행, 경찰, 온라인, VIP룸, 김"
3917,"비, 평양, 대표, 대화"
3918,"자유, 한국당, 대변인, 의원, 국회, 국민, 지만원씨, 공식, 입장, “자유한국당"
3919,"아프리카, 한국, 농업, 발전, 개발, 투자, 선학평화상, 총재, 서울, 젊은이"
3920,"여성, 호칭, 문화, 교수, 가족, 개선, 평등, 윤, 성, 필요"
3921,"개발, 북한, 전략, 해운, 운영, 남북, 대응, 간, 나진항, 수출입"
3922,"회계, 해운, 부채, 기준, 선박, 회장, 업계, 대통령, 리스, 처리"
3923,"황, 총리, 대통령, 박, 박근혜, 친박, 당시, 장관, 한국당, 변호사"
3924,"하노이, 베트남, 북한, 회담, 미국, 정상, 개최, 위원장, 대통령, 차"
3925,"달걀, 스타벅스, 동물, 케이지프리, 복지, 케이지, 코리아, 국내, 동물자유연대, 운영"
3926,"멧돼지, 차량"
3927,"발전소, 태안화력, 고인, 노제, 오전, 진행, 김용균, 시"
3928,"고인, 태안화력, 정규, 직, 발전소, 노동자, 김용균, 정문, 만, 유가족"
3929,"선거, 만, 정치인, 지역구, 유권자, 국회의원, 분, 인사, 후보, 지역"
3930,"대통령, 트럼프, 건강검진, 건강, 백악관, 미국, 운동"
3931,"윤, 센터장, 영결식, 국립중앙의료원"
3932,"아프리카, 할례, 여성, 평화, 세계, 그, 아데시, 인권, 박사, 농업"
3933,"인구, 국가, 세금, 출산, 연금, 세, 감소, 퇴직연금, 재정, 유지"
3934,"의원, 손, 목포, 박, 부동산, 투기, 주민, 시민, 도심, 의혹"
3935,"한국당, 의원, 망언, 자유, 국회, 대변인, 국민, 관련, 일부, 이날"
3936,"처벌, 김용균, 기업, 진상규명, 재해, 법, 정비, 재단, 안전, 김용균씨"
3937,"소녀, 학대, 아버지, 일본, 사망, 경찰, 딸, 영상, 어머니, 당시"
3938,"호텔, 상품, 침구, 출시, 고객, 사용, 객실, 제공, 문의, 관심"
3939,"연습, 대표, 주장, 소속사, 추행, 횟집"
3940,"홍역, 안산, 환자, 확진, 시흥"
3941,"버닝썬, 동영상, 클럽, 마약, 의혹, 최근, 투약, 논란, VIP룸, 관계"
3942,"노제, 서울, 장례, 시, 위원장, 김용균, 뒤, 유가족"
3943,"공무원, 고졸, 채용, 전형, 확대, 반발, 정부, 급, 인원, 역"
3944,"국립중앙의료원, 장, 응급의료, 윤, 센터장, 환자, 센터, 정지, 발견, 관련"
3945,"의원, 토론, 유, 당, 보수, 진보, 정체, 바른정당계, 호남, 합리"
3946,"일본, 초계기, 위협, 비행, 한국, 국방부, 지난달, 항의, 보도, 이후"
3947,"경찰, 알파, 수배범, 경찰견, 런던, 영국, 국, 목숨, 위협, 현지"
3948,"평화, 한반도, 총리, 차, 미국, 국제, 북한, 북미정상회담, 회담, 합의"
3949,"화웨이, 미국, 장비, 중국, 통신, 보이콧, 멍완저우, 정부, 업체, 유럽"
3950,"김, 김미숙씨, 아들, 세상, 발인, 마지막, 고인, 장례, 김용균, 안전"
3951,"대통령, 지방, 전국, 구청장, 시장·군수·구청장, 서울, 군수, 자치"
3952,
3953,"인민, 군, 인민군대, 당, 사상, 인민군, 혁명, 군대, 사업, 위원장"
3954,"북, 부, 대표, 정상, 회담, 미, 외교, 장관, 차, 서울"
3955,"여성, 돌고래, 관광객, 모습, 영상, 응큼, 몸부림, 유, 튜브, 캡처"
3956,"수사관, 폭로, 김, 기자"
3957,"서명, 방위비, 협정, 분담, 한국, 협상, 억"
3958,"중국, 양성, 당국, 면역글로불린, 항체, 신생아, 보건, 판정, 검사, 상하이신싱의약"
3959,"한국당, 의원, 공청회, 민주화운동, 자유, 국회, 지만원, 당, 입장, 발언"
3960,"일본, 초계기, 위협, 비행, 국방부, 지난달, 항의, 한국, 한국군, 보도"
3961,"회담, 한반도, 평화, 북, 차, 미, 정상, 총리, 의원, 미국"
3962,"홍역, 감염, 확진, 접촉"
3963,"홍역, 확진, 경기도, 안산, 환자"
3964,"방위비, 서명, 분담, 미군, 협정, 주한, 비용, 분담금, 협상, 억"
3965,"총리, 랏, 공주, 후보, 국왕, 태국, 우본, 지명, 타이락사차트, 당"
3966,"모기, 약, 다이어트, 결과, 연구진, 실험, 흡혈, 뎅기열, 전염, 피"
3967,"당, 대표, 전당대회, 홍, 결정, 한국당, 일정"
3968,"조직, 총기, 일본, 도쿄, 사용, 경찰, 통지, 폭력단, 올림픽"
3969,"한국당, 의원, 일부, 폭동, 입장, 민주화운동, 광주, 민주, 운동, 당"
3970,"청와대, 실무협상, 비, 대표, 정, 실장"
3971,"박정희, 대통령, 대한민국, 국민, 열정, 황, 총리"
3972,"의원, 한국당, 민주화운동, 공청회, 당, 국회, 북한군, 공식, 입장, 개입"
3973,"선, 구간, 신호, 장애, 열차, 운행"
3974,"서명, 분담, 미군, 방위비, 억, 주한, 비용, 분담금, 협정, 부"
3975,"도, 기온, 강수량, 맑음, 구름, 눈"
3976,"기온, 강수량, 구름, 맑음"
3977,"고래, 사체, 해변, 향유, 전문가, 섬, 거대, 해당, 바다, 향유고래"
3978,"미국, 대표, 참석자들, 회담, 콘퍼런스, 의원, 협상, 자, 한반도, 평화"
3979,"달, 지구, 장, 룽, 뒷면, 이미지, 궤도, 위성, 사진, 까꿍"
3980,"아르헨티나, 빙하, 여름, 눈, 현지, 주, 무더위, 언론, 도, 기록"
3981,"평화협정, 한·미동맹, 주한, 미군, 해체, 트럼프, 체결, 한반도, 평화, 유엔사"
3982,"한반도, 평화, 회담, 미국, 차, 미, 의원, 콘퍼런스, 총리, 주제"
3983,"하루, 방석, 자세, 기존, 쿠션, 출시, 엉덩이, 안정감, 유지, 등받이"
3984,"북한, 핵, 회담, 미, 북, 하퍼, 정상, 총리, 힐, 미국"
3985,"북한, 핵, 검증, 시스템, 미, 주제, 미국, 차, 정상, 회담"
3986,"북한, 한국, 총리, 평화, 하퍼, 한반도, 콘퍼런스, 그, 핵, 관계"
3987,"북한, 미국, 힐, 차관보, 북미정상회담, 차, 그, 한반도, 평화, 베트남"
3988,"핵, 미, 오찬, 협의, 한"
3989,"술, 인도, 밀주, 메탄올, 독, 물질, 경찰, 가격"
3990,"대통령, 수사, 당시, 황, 총리, 뒤, 박, 특검"
3991,"일본, 신뢰, 응답, 한국인, 조사, 답, 비율, 가운데, 결과, 지난해"
3992,"의원, 한국당, 공청회, 주장, 광주, 북한군, 국회, 이종명, 관련, 대변인"
3993,"신생아, 발생, 추가, 산후조리원, 감염, 확진"
3994,"화웨이, 세계, 대학, 버클리대, 연구, 제공, 장학금, 옥스퍼드대, 통신, 장비"
3995,"의원, 당, 자유, 한국당, 공청회, 국회, 민주, 운동, 지도부, 폭동"
3996,"회장, 파운드, 직원, 그린, 만, 억, 그, 인종차별, 간부, 손"
3997,"대통령, 트럼프, 건강, 운동, 건강검진, 백악관, 미국, 결과, 그, 다이어트"
3998,"주휴수당, 제도, 교수, 의원, 폐지, 주, 정책, 현실, 개선책, 방식"
3999,
4000,"한국, 미국, 관세, 양허, 정지, 금액, 부과, 신청, 억, 결정"
4001,"대통령, 박, 수사, 황, 총리, 당, 변호사, 박근혜, 전당대회, 유"
4002,"코스타리카, 성폭행, 혐의, 고소, 주장, 행동, 대통령, 아리아, 성, 추행"
4003,"베이조스, 인콰이어러, 트럼프, 대통령, 사생활, 공개, 협박, 폭로, 이메일, 측"
4004,"평화, 대통령, 평창동계올림픽, 문, 평창, 회담"
4005,"평창올림픽, 역사, 한반도, 총리, 평화, 가능, 평창동계올림픽, 주년, 정상, 회담"
4006,"의원, 김, 대통령, 박, 태극기, 황, 총리, 당, 대선, 주장"
4007,"대표, 규정, 산업, 금융, 이용, 개월, 공무원, 핀테크, 라이센스, 서버"
4008,"사법부, 대법원장, 법원, 판결, 사법, 정부, 법관, 강제, 징용, 소송"
4009,"대통령, 직속, 위원회, 정부, 농특위, 설치, 위, 원전, 농, 안위"
4010,"현수막, 불법, 광주, 대통령, 시, 기관, 광주시, 문, 장, 시청"
4011,"부대, 특수, 북한군, 만, 여단, 경보병, 병력, 군, 특수작전, 임무"
4012,"도, 영하, 시, 기온, 동해안, 곳, 북부, 전국, 오늘, 추위"
4013,"봄, 돌, 노동, 엄마, 가족, 필요, 누구, 병원, 나이, 가치"
4014,"김, 심, 피해자, 거, 재판부, 사건, 진술, 성, 옥상, 행동"
4015,"예측, 지난해, 초과, 규모, 세수, 정부, 세금, 경제, 세입, 전망"
4016,"글로벌, 기록, 최고, 미, 조, 세계, 인구, 성장, 기업, 국민"
4017,"러시아, 북한, 푸틴, 대통령, 정상, 회담, 김, 위원장, 노동자"
4018,"성, 주장, 여성, 아이돌, 측, 추행, 남성, 주요, 대, 부위"
4019,"성, 여청단, 매매, 앱, 신, 개발, 의혹, 김, 주장, 방송"
4020,"도, 기온, 전국, 북부"
4021,"시장, 한국당, 대통령, 오, 박근혜, 박, 저, 자유, 당, 대표"
4022,"총재, 사무총장, 총장, 선임, 장, 교체, 대표, 정"
4023,"협상, 분담, 방위비, 협정, 유효, 기간, 미군, 서명, 비용, 분담금"
4024,"단체, 서, 후원금, 검찰, 활동, 동물, 보호, 사용, 기소, 만"
4025,"새끼, 청와대, 남북, 마리, 이름, 달, 대통령, 곰이, 풍산개, 여섯"
4026,"대통령, 문, 철수, 타임리스, 언급, 시작, 방영, 당시, 배, 흥남"
4027,고인
4028,"집무실, 응급의료, 윤, 아메리카노, 고인, 병원, 체계, 설, 영결식"
4029,"선생님, 교수, 윤, 센터장, 응급의료, 닥터헬기, 상황, 저, 비행"
4030,"증, 인지, 환자, 일본, 박사, 사업, 진단, 그, 하세가, 치매"
4031,"매매, 의혹, 여청, 업주, 제보자, 경찰, 성, 단, 여청단, 단체"
4032,"전세, 계약, 만, 전셋값, 가구, 억, 입주, 강남, 지난해, 보증금"
4033,
4034,
4035,"후원금, 서, 혐의, 동물, 활동, 개인, 기부, 금품, 검찰, 단체"
4036,
4037,"북한, 제재, 미국, 요미우리, 신문, 완화, 체제, 안전, 보장"
4038,"필립, 공, 운전, 면허, 영국, 사고, 만, 운전대, 세, 현지"
4039,"지난해, 주장, 이상, 응시자, 박, 합격, 변호사, 시험, 스쿨, 대비"
4040,"대통령, 박, 총리, 정치, 황, 배은망덕, 의원, 특검, 연장"
4041,"버닝썬, 청와대, 만, 제기"
4042,"번호, 만, 당첨"
4043,"설립, 대안, 학교, 억, 전남, 공립, 도교육청, 담양군, 민간, 도"
4044,"한국당, 역사, 자유, 과거, 보수, 전당대회, 의원, 미래, 회귀, 국민"
4045,"영빈관, 청와대, 행정관, 공간, 행사, 국빈, 페이스북, 나라, 격"
4046,"가격, 행사, 광고, 종전, 거래, 공정위, 상품, 판매, 간, 허위"
4047,부산
4048,
4049,"목줄, 선고, 자전거, 벌금, 만, 혐의, 항소심, 원심"
4050,"사장, 계약서, 장, 부동산, 계약, 뒤, 잘못, 대치동, 중개, 주차장"
4051,"어린이집, 아동학대, 원장, 보육, 교사, 현장, 지도, 심"
4052,"서비스, R&D, 투자, 지원, 억, 달러, 수준, 독일, 비중, 연구"
4053,"직원, 경찰, 돈, 식당, 계좌, 갈빗, 억, 가게, 혐의"
