index,topics
14967,"지역, 서울, 사교육, 과학, 분석, 강남구, 실적, 중구, 곳, 교육"
14968,"거래, 매매, 부과, 대상, 차익, 주식, 양도, 억, 이상, 세"
14969,"기업, 주주, 소송, 투자, 연금, 제기, 국민, 주식, 국민연금, 위원회"
14970,"실업급여, 만, 고용, 통계, 구직, 건설업, 대, 지난해, 지급, 억"
14971,"한국, 관세, 판정, 미국, 철강, 넥, 스틸, 소송, 상무, 부"
14972,"공시가격, 김, 실장, 부동산, 집값, 현실, 투자, 서민, 상황, 추가"
14973,
14974,"후보, 경남, 한국당, 단일, 국회의원, 대결, 정의당, 당, 의원, 민중당"
14975,"충북, 농업기술원"
14976,"업무, 과장, 제도, 장, 근무, 시행, 이마트, 퇴근, 야근, 시"
14977,"대출, 상품, 금융, 비교, 서비스, 핀테크, 기업, 금융회사, 규제, 금리"
14978,"중국, 업체, 억, 달러, 만, 지난해, 휴대전화, 수출, 감소"
14979,KEB하나은행
14980,"거래, 은행, 외환, 파생, 상품, 담합, 억, 기업"
14981,"주식, 감소, 억, 전망, 지분, 상장사, 보유, 지난해, 조, 대"
14982,"식품, 농, 협력"
14983,"구조, 기업, 미국, 차, 조정, 고용, 지난해, 노동, 발표, 회사"
14984,"갤럭시, 삼성전자, 시리즈, 모델, 올해, 시장, 기술, 전망, 숫자, 기존"
14985,"제공, 멤버십, 고객, 할인, 혜택, LG유플러스, 프로모션, 대비"
14986,"장착, 의무, 화물, 자동차, 대상, 보조금, 대, 차량, 만, 제외"
14987,"모바일, 채널, 플랫폼, 구축, 뱅킹, 서비스, 은행, 통합"
14988,"점검, 제품, 포장, 자원"
14989,"등급, 수질, 하천, 지점"
14990,"선물세트, 병, 프리미엄, 준비, 위스키, 코냑, 와인, 굴비, ‘발베, 한우"
14991,"대, 고객, 팰리세이드, 남성, 아빠, 현대차, 연령, 구매, 모하비"
14992,"건, 학교, 처분, 학폭, 위, 법원, 결정, 절차, 학생, 학교폭력"
14993,"의원, 손, 의혹, 당, 민주당, 제기, 원내대표, 회견, 투기, 해명"
14994,"트럼프, 회담, 북한, 대통령, 미, 정상, 핵, 북, 진전, 발표"
14995,
14996,"회담, 미, 핵, 북, 북한, 정상, 스톡홀름, 실무협상, 미국, 차"
14997,"김, 시, 북, 워싱턴, 연막, 작전, 롤러, 북한, 오후, 일정"
14998,"회담, 북, 미, 방, 차, 남북, 정상, 논의, 청와대, 추진"
14999,"의원, 손, 의혹, 당, 투기, 부동산, 보도, 제기, 결백, 직"
15000,"의원, 당, 제, 분, 손혜원, 검찰, 지도부, 만류, 저, 출마"
15001,"의원, 손, 비판, 주장, 제기, 문화, 투기, 영향력, 공직자, 충돌"
15002,"의원, 당, 손, 직, 결백, 국회, 대변인, 기자, 회견, 증명"
15003,"의원, 손, 검찰, 수사, 의혹, 법, 사건, 재산, 등록, 공직자"
15004,"만, 실업급여, 지난해, 억, 지급, 조, 증가, 전년, 급여, 건설업"
15005,"인도, 계약"
15006,"한, 갈등, 주파수, 한국, 여론, 주장, 일본, 레이더, 경보음, 공개"
15007,"조사, 사건, 검찰, 팀, 법무부, 용산참사, 대검, 유족, 규명, 단원"
15008,"일본, 한국, 동해, 협의, 표기, 해, 요구, 장관, 변경, 정부"
15009,"학부모, 대표, 군, 회의, 선출, 학폭위, 학생, 참석, 위원, 전체"
15010,"처분, 학생, 위, 학폭위, 징계, 주장, 군, 학폭, 양, 학교폭력"
15011,"주주, 기업, 행사, 연금, 결정, 국민, 경영, 가치, 훼손, 수탁자책임"
15012,"상승세, 안정, 영향, 정책, 국민, 공시가격, 집값"
15013,"병역, 홍, 한국당, 면제, 총리, 당, 황, 대표, 후보, 검증"
15014,"중국, 미국, 미, 무역, 합의, 트럼프, 대통령, 협상, 무역협상, 제품"
15015,"살, 미군, 그레이엄, 트럼프, 왕세자, 살해, 의원, 대통령, 시리아, 철수"
15016,"폭발, 사고"
15017,"소속, 출마, 대선, 민주당, 그, 커피, 스타벅스, 슐츠, 워싱턴, 가능성"
15018,"중국, 대만, 통과, 해협, 무력, 강조, 미국, 항공모함, 리처드슨, 참모"
15019,"대통령, 트럼프, 셧다운, 거부, 민주당, 급여, 연방정부, 국경, 장벽, 건설"
15020,"브렉시트, 잔류, 영국, 합의, 총리, 조약, 노, 안, 아일랜드, 희망"
15021,"병원, 일본, 소송, 입국관리국, 정부, 발치, 치아, 손해, 배상, 오사카"
15022,노동자
15023,"건, 만, 집회, 집회·시위, 건수, 불법, 폭력, 시위, 전년, 경찰"
15024,"양, 임, 구속, 영장, 법관, 대법원장, 박, 부장판사, 전담, 사건"
15025,"집회, 경찰, 정규, 직, 청와대, 김, 영장, 구속, 신청, 금지"
15026,"대법원장, 법관, 검찰, 출석, 혐의, 배당, 영장실질심사, 박, 확보, 구속"
15027,"동물, 안락사, 대표, 박, 주장, 단체, 정부, 구조, 케어, 거"
15028,"강사, 대학, 교원, 겸임, 강의, 대, 초빙, 교수, 법, 보험"
15029,"홍역, 안산, 확진, 추가"
15030,"교수, 제자, 스쿨, 지인, 논문, 초안, 의혹, 현직, 검사"
15031,"주가, 보고서, 증권사, 개선, 의견, 제도, 괴리, 목표, 실제, 매도"
15032,크리스털
15033,"공공기관, 부원장, 지정, 원장, 담당, 금감원, 보험, 보, 윤, 은행"
15034,"수출, 억, 달러, 전년, 반도체, 장비, 화장품, 중소, 기업, 지난해"
15035,"상장, 조, 공모, 코스닥, 유가증권시장, 홈플러스, 올해, 업체, 현대오일뱅크, 시장"
15036,"경영, 효율, 요구, 한진"
15037,"고객, 대, 수출, 만, 비중, 지난해"
15038,"점검, 시티, 자율주행, 브레이크, 차량, 실험, 자율주행차, 케이, 평가, 환경"
15039,"만, 아파트, 시세, 매매, 보유, 감소, 물량, 깡통, 주택, 시장"
15040,"아파트, 하락세, 주"
15041,"지역, 주민, 교육, 금융, 박, 지회장, 강의, 청소년, 부산"
15042,"경기, 한파, 본부, 피해"
15043,"프랑스, 중국, 총재, 멍, 인터폴, 정부, 그레이스"
15044,"공시가격, 결정, 수준, 현실, 세, 부담, 정부, 부동산, 가격, 시장"
15045,"청소년, 학교, 수련, 관, 이름, 밖, 교육, 명칭, 시, 불편"
15046,"북한, 핵, 미국, 미, 북, 협상, 부위원장, 김, 회담, 행동"
15047,"의원, 추태, 일자, 해, 외유, 싸움, 사건"
15048,"정당, 지방, 자치, 지역, 의회, 선거, 참여, 정치, 활동, 의원"
15049,"경찰, 용산역, 참사, 사건, 개발, 진압, 검찰"
15050,"협상, 조치, 트럼프, 회담, 미, 핵, 북, 북한, 대통령, 미국"
15051,"실업급여, 만, 일자리, 정부, 고용, 경제"
15052,"의원, 의혹, 검찰, 손, 목포, 부동산, 투기, 기자, 회견, 수사"
15053,"평가, 리무버, 성분, 제품, 화장, 정력, 최종, 눈, 가격, 입술"
15054,"전기, 업체, 자동차, 친환경차, 완성, 시작, 제품, 디트로이트, 공개, 출시"
15055,"북한, 회담, 미국, 김영철, 방미, 실무, 핵, 정상, 작년, 국무부"
15056,"한국, 메르세데스-벤츠, 총괄, 미래, 고객, 성장, 모빌리티, 방향, 제품, 제에"
15057,"김정은, 북, 핵, 북한, 미국, 회담, 미, 정상, 트럼프, 주한"
15058,"최저, 임금, 노동, 정부, 위, 결정, 개편, 경제, 인상, 올해"
15059,"회담, 차, 정상, 양측, 미, 실무, 북한, 핵, 협상, 북"
15060,"의원, 손, 의혹, 부동산, 투기, 검찰, 문화, 언론, 고소, 측"
15061,"화장품, 제품, 색조, 시장, 건강, 올리브영, 지난해, 트렌드, 메이크업, 매출"
15062,"트럼프, 대통령, 셧다운, 민주당, 행정부, 취임, 다카, 제안, 그, 미국"
15063,"조사, 청와대, 대검, 외압, 수사, 관계자, 의혹, 유족, 진상조사단, 용산참사"
15064,"동물, 반려동물, 구조, 만, 등록, 상품, 관련, 산업, 시장, 문화"
15065,"의원, 손, 당, 부동산, 민주당, 투기, 목포, 의혹, 논란, 집중"
15066,"대법원장, 양, 법원, 검찰, 완, 중위, 임무, 소송, 변호사, 그"
15067,"북한, 스웨덴, 미, 협상, 미국, 핵, 스톡홀름, 실무협상, 측, 조치"
15068,"정부, 미세, 먼지, 석탄화력발전, 재생에너지, 전기, 요금, 처리, 비용, 연료"
15069,"미, 북, 회담, 북한, 미국, 차, 정상, 트럼프, 대통령, 핵"
15070,"경찰, 용산참사, 강제, 퇴거, 국회, 개발, 철거민, 당시, 진압, 법"
15071,"당원, 당, 대표, 전당대회, 방문, 지역, 시장, 의원, 출마, 선언"
15072,"도, 영하, 기온, 오늘, 북부, 아침, 강원, 지방, 낮, 지역"
15073,"스타트업, 대표, 투자, 창업, 창업자, 액셀러레이터, 판교, 성장, 초기, 센터장"
15074,"한국인, 딸, 남편, A씨, 베트남, 한국, 이혼, 여성, 체류, 비자"
15075,"시장, 황, 총리, 영남, 오, 한국당, 당원, 지역, 오세훈, 입당"
15076,"기자, 수사관, 오늘, 영장, 회견, 김, 대법원장, 구속, 판사, 성폭력"
15077,"외식, 회, 배달, 감소, 음식점, 평균, 시장, 증가, 만, 포장"
15078,"미국, 학생들, 인디언, 필립스, 영상, 학생, 참전, 지역, 장벽"
15079,"중국, 백도어, 미국, 기업, 제품, 정보, 화웨이, 정부, 업체, 기술"
15080,"시장, 자산, 투자, 운용, 미국, 기업, 펀드, 지속, 인도, 올해"
15081,"중국, 캐슬, 드라마, ‘SKY, 만, 네티즌, 유통, 판, 사이트, 한국"
15082,"학교폭력, 학생, 기재, 교육부, 부, 안, 학교, 조치, 개선, 자녀"
15083,"의원, 국회, 조, 사장, 김, 법원, 회의, 성, 추행, 면책"
15084,"화장, 시설, 지역, 사망자, 만, 대, 경남, 전국, 평균, 비율"
15085,"회담, 차, 핵, 정상, 합의, 조치, 트럼프, 협상, 연구원, 북한"
15086,"대통령, 집무실, 세종, 당, 위원장, 설치, 시, 충청, 지방분권, 균형"
15087,"을지면옥, 사업, 요구, 건설, 철거, 토지, 보상비, 주장, 호, 개발"
15088,"상관, 혐의, 죄, 판단, 항소심, 선고, 모욕, 군, 재판부, 피고인"
15089,"의원, 손, 박, 박지원, 손혜원, 페이스북, 아파트, 검찰, 누, 위원장"
15090,"경찰, 폭행, 미투, 최초, 인터넷, 폭로, 착각, 발, 최근, 커뮤니티"
15091,"강, 이란, 중국, 오만, 페널티, 축구, 분, 킥"
15092,"의원, 국회, 저, 대표, 법, 업무, 배임, 제"
15093,"의원, 행정관, 김, 실, 여사, 매입, 청와대, 손, 사저, 보좌관"
15094,"트럼프, 대통령, 북한, 언론, 정부, 진전"
15095,"대표, 업무, 배임, 손혜원, 법, 죄, 최순실, 징역, 홍"
15096,"의원, 조응, 천, 발언, 김장, 겸, 사장, 법원, 500만원, 배상"
15097,"의원, 권력, 남용, 손, 당, 감옥"
15098,"A씨, 성, 정자, 징계, 재판부, 과장, 판단, 성희롱, 심, 언동"
15099,"트럼프, 대통령, 북한, 차, 언론, 진전"
15100,"경찰, 신고, 버스, 남성, 신고자, 출동, 문자, 현장, 흉기, 승객"
15101,"터전, 세"
15102,"의원, 대표, 투기, 손혜원, “국회의원, 처벌, 손, 홍, 법, 업무"
15103,"A씨, 딸, 재판부, 혐의, 항소심, 선고, 피고인, 아동, 상해, 생후"
15104,"의원, 포인트, 평가, 대통령, 손혜원, 의혹, 주, 대, 지지도, 여론조사"
15105,"손혜원, 아이콘, 투기, 배신, 부동산, 목포, 저, 검찰, 박지원, 얘기"
15106,"북한, 트럼프, 미국, 대통령, 핵, 북, 차, 만남, 부위원장, 미"
15107,"북한, 트럼프, 트위터, 미국, 대통령, 글, 만남, 차, 언론, 관련"
15108,"공무원, 전당포, 연방, 셧다운, 주, 달러, 미국, 만, 자금, 이자"
15109,"구청장, 여직원, 직원, 서구, 회식, 성, 추행, 의혹, 해명, 인천"
15110,"수학, 개념, 사고력, 교육, 교재, 평가, 이해, 초등, 학년, 프로그램"
15111,"채, 관련, 거, 조사, 지구, 중흥건설, 수사, 의원, 손, 목포"
15112,"매체, 광고, 지역, 광고주, 사이트, 옥외, 드, 정보, 서비스, 간"
15113,"측정, 시스템, 음주, 관리, 개발, 에어부산, 항공, 종사자, 가능, 해당"
15114,"홍역, 발진, 확진, 예방, 판정, 대구, 증상, 접종, 전형"
15115,"감사, 개성공단, 상임, 직원, 조치, 통일, 재단, 남북, 기업, 북한"
15116,"행정관, 의원, 보좌관, 문재인, 손혜원, 김재준, 김, 실, 대통령, 청와대"
15117,"의원, 손, 저, 투기, 박, 검찰, 수사, 아이콘, 언론, 제"
15118,"점포, 수익, 서비스, 국민, 임대, 물건, 온비드, 공공기관, 전용, 관"
15119,"의원, 손, 검찰, 박, 박지원, 투기, 조사, 청와대, 얘기"
15120,"의원, 조, 사장, 발언, 성, 추행, 김, 법원, 국회, 500만원"
15121,"의원, 당, 저, 손, 손혜원, 만류, 언론, 위반, 말씀"
15122,"금융, 기업, 전문투자자, 이상, 억, 자금, 요건, 자본, 벤처, 전문"
15123,"홍역, 환자, 예방, 접종, 발생, 퇴치, 만, 증상, 백신, 확진"
15124,"모델, 셔, 브랜드, 오프리, 세계, 갤럭시, 선정, 캐주얼, 톱, 남성복"
15125,"가구, 아파트, 쌍용건설, 부평, 서울, 인천, 산곡, 분양"
15126,"강, 골, 분, 중국, 후반, 만, 강전, 조, 차"
15127,"정당, 제도, 국민, 선거, 개혁, 연동, 비례대표, 정치, 표, 정의당"
15128,
15129,"사례, 예정, 피해, 현직, 빙상, 젊은빙상인연대, 공개, 선수, 기자, 코치"
15130,
15131,"경찰, 버스, 신고, 남성, 전달, A씨, 흉기, 커터칼, 출동, 안"
15132,"눈, 인공, 판매, 식품, 공유, 업체, 중국, 최근, 후, 제조"
15133,"실업급여, 만, 지난해, 고용, 지급, 액, 보험, 증가, 통계, 전년"
15134,"의원, 대표, 당, 박, 법, 손, 정치, 얘기, 원내대표, 민주당"
15135,"대통령, 손, 의원, 조사, 대표, 국민, 부인, 당, 목포, 원내대표"
15136,"시장, 부동산, 매입, 안정, 입장"
15137,"손, 대통령, 의원, 대표, 국회, 원내대표, 기자, 저, 당, 목포"
15138,"당, 대표, 황, 총리, 대선, 의원, 한국당, 프레임, 후보"
15139,"의원, 손, 오만, 아이콘, 김, 위원장, 기자, 거짓말"
15140,"의원, 조, 법원, 사장, 배상, 확정, 500만원, 김, 소송, 국회"
15141,"검찰, 법원, 영장, 기각, 수사, 대법원장, 변호사, 법관, 구속, 청구"
15142,"동의, 사진, 초상권, 발생, 법률, 모습, 촬영, 여부, 분쟁, 사용"
15143,"광화문광장, 당선작, 상, 지상, 북악산, 연결, 공간, 광장, 광화문, 시민"
15144,"서울, 하락, 아파트, 대비"
15145,"인체, 베개, 공학, 판매"
15146,"의원, 배신, 아이콘, 당, 손, 박, 후보"
15147,불
15148,"대법원장, 양, 법원, 검찰, 완, 중위, 임무, 소송, 변호사, 그"
15149,"분양, 청약, 경쟁, 단지, 대, 시장, 아파트, 서울, 평균, 지난해"
15150,"코치, 사례, 선수, 성폭력, 기자, 공개, 변호사, 젊은빙상인연대, 사건, 회견"
15151,"동물, 반려동물, 구조, 만, 유기, 보호, 등록, 상품, 관련, 산업"
15152,"푸르지오, 단지, 책, 도서, 서비스, 신간, 제공, 개월"
15153,"광주, 청약, 남구"
15154,"치료, 조현병, 환자, 반응, 뇌, 약물, 연구, 교수, 정신, 저항"
15155,"플라스틱, 세계, 환경, 기후변화, 미세, 먼지, 한국, 가지, 재앙, 원인"
15156,"불, 고시원, 피해"
15157,"A씨, 성, 정자, 징계, 재판부, 언동"
15158,"카카오페이, 서비스, 금융, 결제, 투자, 조, 전문, 카드, 거래액, 만"
15159,"취업, 계열, 취업자, 졸업, 졸업식, 참석, 응답자, 정규직, 조사, 정규"
15160,"흡연, 음주, 청소년, 스트레스, 우울, 감, 경험, 관련, 남자, 하루"
15161,"지역, 서울, 분양, 청약, 가구, 블록, 접경, 위례신도시, 아파트, 지난해"
15162,"가구, 차, 단지, 대방노블랜드, 지역, 예정, 거실"
15163,"입주, 블록, 아파트, 층, 분양, 단지, 지구, 만, 예정, 공급"
15164,"의원, 손, 기자, 원내대표, 당, 회견"
15165,"마케도니아, 그리스, 국호, 안"
15166,"만, 출입국, 증가, 외국인, 지난해, 자동, 법무부, 자, 심사, 이용자"
15167,"쿠폰, 구매, 정비, 타이어, 이벤트, 프리미엄, 고객, 할인, 추가, 제공"
15168,"세력, 공격, 무장, 유엔평화유지군, 유엔, 정체, 사망, 테러, 이번"
15169,"료칸, 사망, 운영"
15170,"수출, 감소, 반도체, 달, 억, 달러, 회의, 영향, 기록, 무역"
15171,"직원, 구청장, 회식, 여성, 서구, 구청, 장례식, 신체, 접촉, 남녀"
15172,"의원, 배신, 아이콘, 손, 박, 투기, 후보, 당, 검찰, 수사"
15173,"할인, 구매, 누리, 상품권, 시장, 확대, 한도, 부정"
15174,"의원, 김재준, 손혜원, 보좌관, 홍은동, 중앙일보, 손, 기사"
15175,"의원, 손, 당, 대통령, 기자, 원내대표, 대표, 회견, 권력, 대중"
15176,"지에스, 운영, 리테일, 편의점, 점포, 서초구, 장애인, 자활"
15177,"광장, 설계, 미래, 최종, 서울시, 발표, 청사진, 국제설계공모, 당선작, 뉴시스"
15178,"북, 미, 발표, 개최, 개최지, 차, 정상, 회담, 북한, 뒤"
15179,"일본, 초계기, 레이더, 공개, 정부, 한국, 국방부, 주장, 반박, 항의"
15180,"장애인, 스타벅스, 바리스타, 근무, 채용, 고용, 진행"
15181,"시장, 목포, 박"
15182,"서울, 종로구, 광화문, 사거리, 시민, 뉴시스, 패딩, 출근"
15183,"분양, 단지, 계양, 세상, 계양구, 더프리미어, 서울, 전용, 억, 세대"
15184,"소재, 아동, 예비소집, 파악, 확인, 입학, 학교, 주민, 센터, 경찰"
15185,
15186,"글로벌, 대표, 코리아, 호세, 루이스, 르, 신임, 성장, 멕시코"
15187,
15188,"공무원, 전당포, 연방정부, 셧다운, 그, 주, 급여, 만, 결근, 트럼프"
15189,"의원, 손, 당, 부동산, 투기, 의혹, 목포, 기자, 민주당, 국회"
15190,"요구, 그룹, 주주, 경영, 강, 회사, 일가, 한진칼, 한진그룹, 회장"
15191,
15192,"이벤트, 정비, 만, 쿠폰, 소비자, 시, 할인, 구매, 르노삼성, 애"
