index,topics
6446,"경기, 경제, 정부, 전망치, 분석, 생산, 지표, 성장률, 소비, 재정"
6447,"지난해, 고용, 취업, 계수, 반도체, 수출, 서비스업, 경기, 침체, 일자리"
6448,"생산, 공장, 판매, 부평"
6449,"대출, 금융, 서민, 미얀마, 금리, 소액, 한국, 캄보디아, 농협파이낸스, 금융사"
6450,"아세안, 자산, 서비스, 은행, 중산, 고객, 인구, 대상, 제공, 관리"
6451,"정상, 미, 회담, 대통령, 북한, 핵, 남북, 트럼프, 청와대, 백악관"
6452,"북한, 트럼프, 대통령, 핵, 요구, 합의"
6453,"지원, 통일부, 단체, 정보, 예산, 북, 만, 국정원, 행사, 참석"
6454,"외교부, 차관, 태극기, 과장"
6455,"당, 자문, 위원, 비서관, 구상, 대통령, 기용, 대표, 의원, 홍보"
6456,"후보자, 장관, 임명, 국회, 청와대, 소송, 대통령, 미국, 야당, 문"
6457,"표, 통합, 후보, 대표, 한국당, 보수, 비판"
6458,"성공, 청년, 세대, 기성, 직장, 승진, 입사, 길, 삶, 요즘"
6459,"김, 이재민, 대피소, 모, 연기, 산불, 여, 옥계면, 아기, 강원"
6460,"부진, 경기, 경제, 수출, 지난해"
6461,"지역, 특별, 재난, 선포, 피해"
6462,"어묵, 효성, 국내, 식품, 회사, 품질, 업계, 생산, 이사, 대"
6463,"플라스틱, 연구, 쓰레기, 국내, 미세플라스틱, 발견, 결과, 분석, 해양, 비닐"
6464,"초미세먼지, 측정, 미세, 먼지, 중국, 망, 충남, 대기, 환경, 감시"
6465,"철도, 한국, 사장, 북한, 연결, 손, 안전, 유라시아, 대륙, 서울"
6466,"억, 지원, 피해, 강원, 지역, 금융, 자금, 부영, 채, 기업"
6467,"중국, 웹, 사이트, 업계, 시, 프로그램, 개발자, 근무, 반, 기업"
6468,"전기, 생산, 베트남, 차, 빈패스트, 배터리, 전기스쿠터"
6469,"산업, 분야, 디스플레이, 역량, 중국, 경쟁력"
6470,"서비스, 출시, 고객, 보상, 상품, 통화, 기존, 이상, 누구, 모니터"
6471,"미국, 시장, 현대·기아차, 판매, 만, 대, 자동차, 차량, 소형, 올해"
6472,"경기, 지수, 종합, 지표, 고용, 금융, 경제, 선행, 생산, 부문"
6473,매장
6474,"억, 조, 투자, 그룹, 기업, 투자액, 지난해, 삼성전자, 감소, 전년"
6475,"억, 만, 지난해, 적자, 연봉, 전환, 회장, 이상, 보수, 임원"
6476,"수익, 운용, 퇴직연금, 상품, 가입자, 감안, 지난해, 수수료, 적립금, 조"
6477,"집값, 뒤"
6478,"은행, 만, 직원, 지난해, 시중은행, 모바일, 거래, 비중"
6479,"5G, 지원금, 개통, 보조금, 만, 통신, 폰, 텔레콤, LG유플러스, 공시"
6480,"경기, 개월, 수출, 소비"
6481,"매출, 올해, 지난해, 비중, 건조기, 이마트, 가전, 이상, 인치, 차지"
6482,"총리, 이스라엘, 인도, 네타냐, 후, 집권, 갈등, 선거, 보수, 정당"
6483,"대화, 김정은, 한미, 정상, 회담, 북한, 핵, 미국, 그, 의지"
6484,"트리폴리, 리비아, 하프타르, 사령관, 유엔, 공항, 수도, 진격, 국제사회, 정부"
6485,"난민, 가짜뉴스, 그리스, 경찰, 유럽, 집시, 국경, 북마케도니아"
6486,"선거, 지사, 시장, 시, 오사카, 당선, 후보, 실시, 자민당, 광역"
6487,"사고, 회사, 시스템, 공장, 안전, 법, 원칙, 종, 재해, 손"
6488,"대통령, 결정, 인사, 편, 문, 비판, 정부, 정책, 박근혜, 자기"
6489,"추행, 공간, 여성, 바이든, 부통령, 그, 성, 조, 폭로, 개인"
6490,"골목길, 곳, 선정, 재생, 사업, 지역, 서울시"
6491,"미세먼지, 미세, 먼지, 재난대책본부, 연구, 정책, 시장, 연구소, 서울시, 시"
6492,"시스템, 가나, 관세, 통관, 전자, 수출, 행정, 사업, 관세청, 청장"
6493,"필립, 파텍, 기능, 시계, 케이스, 제품, 세계, 지름, 타임, 브랜드"
6494,"페라리, 빅뱅, 컬렉션, 출시, 위블, 케이스, 디자인, 위블로, 소재, 무브먼트"
6495,"브라이틀링, 내비타이머, 컬렉션, 오션, 슈퍼, 시계, 최고, 제공, 벤틀리, 세계"
6496,"골프, 태그호이어, 커넥티드, 모듈, 워치, 골퍼, 기술력, 그린, 애플리케이션, 코스"
6497,"오타비아, 뉴, 태그호이어"
6498,
6499,
6500,"교육, 경기도, 자체, 공무원, 급, 승진, 후보자, 계획안, 전북, 전북혁신도시"
6501,"정보, 공유, 노인, 기술, 건강, 개인, 통제, 연구, 헬스케어, 팀"
6502,"금연, 흡연, 버스정류장, 안내판, 설치, 매립, 식, 이내, 구역, 흡연자"
6503,"수출, 김원석, 파프리카, 농협, 농업경제대표이사, 남원, 방문, 농산물, 수급, 농가"
6504,"창업, 입교, 청년, 사관학교, 식, 기, 이사장, 지역"
6505,"신입, 사원, 부모, 올해"
6506,"정상, 회담, 핵, 북한, 합의, 대통령, 한미, 트럼프, 차, 행보"
6507,"검사, 투, 검찰, 세상, 그, 중국, 상하이, 미, 조직, 운동"
6508,"자살, 국방부, 군, 거, 판결, 훈이, 수사, 중위, 김, 법원"
6509,"아파트, 분양, 가구, 단지, 일반, 공급, 과천, 지하철, 호, 선"
6510,"5G, 만, 가입자, 지원금, 갤럭시, 법, LG유플러스, 공시, 최대"
6511,"산불, 진화, 소방관, 산, 밤, 장비, 작업, 조, 센터장, 뒤"
6512,"산불, 정부, 글, 비판, 한국당, 촛불, 국민, 불, 원내대표"
6513,"시, 재난, 산불, 분, 대통령, 지역, 선포, 발생, 청와대, 대응"
6514,"억, 지원, 피해, 자금, 복구, 가구, 제공, 이재민, 최대, 대출"
6515,"산불, 과실, 발생, 불, 실화, 고성, 속초, 원인, 한전, 불꽃"
6516,"전투기, 공, 상황, 조종사, 전투비행단, 임무, 훈련, 국산, 유도탄, 탑재"
6517,"대사, 역할, 중국, 주중, 한, 한반도, 장, 취임, 임명"
6518,
6519,"조치, 외교부, 태극기, 실수, 진상조사, 인사, 표기"
6520,"장관, 김, 검증, 유임, 관계자, 인사, 검토, 국토, 만찬, 청와대"
6521,"임명, 후보자, 장관, 한국당, 대통령, 문, 국회, 관련, 국정, 포기"
6522,"이스라엘, 후, 정착촌, 네타냐, 총리, 서안, 발언, 요르단, 팔레스타인, 트럼프"
6523,"오마르, 의원, 트럼프, 이스라엘, 대통령, 무슬림, 유대, 협박, 그, 비판"
6524,"위성, 잔해, 격추, 궤도, 인도"
6525,트럼프
6526,"무역, 세계, 무역협상, 미, 주, 경제, 트럼프, 미중, 중국, 지수"
6527,"중국, 사건, 트럼프, 대통령, 가능성, 미국, 이번, 체포, 스파이"
6528,"조직, 테러, 미국, 이란, 지정, 미군, 정부, 이라크, 외국, 정규"
6529,"태아, 보험, 계약, 상해, 장애, 사고, 출생, 보험자, 분만, 보험금"
6530,"황, 수사, 경찰, 구속, 투약, 혐의, 연예인, 피의자, 심문, 마약"
6531,"직원, 징계, 소송, 패소, 지위, 이용, 인격, 성희롱, 부장, 공단"
6532,"수사, 김, 차관, 소환, 조사, 혐의, 윤, 검찰, 뇌물, 필요"
6533,"평가, 지표, 지정, 교육, 교육청, 사고, 항목, 서울, 교육부, 통합"
6534,"보육, 시, 오후, 반, 연장, 교사, 내년, 추가, 이용, 맞춤"
6535,"노인, 복도, 기저귀, 행위, 성, 심, 요양보호사, 해당, 선고, 수치심"
6536,"부진, 경기, 경제, 표현, 전망, 감소, 수출, 판단, 둔화, 지난해"
6537,"조, 배당, 순익, 직원, 지난해, 은행, 만"
6538,디자인
6539,"대비, 비율, 부채, 개국, 한국, 속도, 가계부채, 상승, 포인트, 조"
6540,"산업, 경쟁력, 중국, 분야, 필요, 차세대, 디스플레이, 지능"
6541,"항공사, 기장, 연봉, 조종사, 대형, 근무, 이직, 계약, 대한항공, 항공"
6542,"모바일, 이상, 시니어, 매출, 현대백화점, 대"
6543,
6544,"오피스텔, 설계, 가구"
6545,"안산, 연결, 시흥, 지역, 부동산, 철도, 여의도, 교통, 서울, 한양대"
6546,"아파트, 값, 하락, 서울"
6547,"북한, 인권, 단, 대학, 교수, 정부"
6548,"총재, 세계은행, 차관, 선출, 패스, 트럼프"
6549,"박사, 연구, 브레, 너"
6550,"독립, 유공자, 후손, 국가, 국회, 여, 김상옥, 의사, 특별, 채용"
6551,"한국어, 언어, 이중, 반, 교육"
6552,"쓰레기, 순환, 경제, 자원, 필요, 플라스틱, 사용, 유통, 재사용, 생산"
6553,"확충, 복지, 정부, 지방, 정책, 중앙, 주민, 서비스, 확대, 현금"
6554,"유통, 김치, 변화, 시장, 온라인, 수입, 정보, 새우젓, 소비, 중국"
6555,"수출, 위기, 상품, 악화, 상승, 복합, 경제, 수지, 해결, 반도체"
6556,"법안, 국회, 처리, 법, 여야, 임시국회, 개정안, 합의"
6557,"산불, 소방관, 직, 피해, 국가, 지역, 대응, 만, 진화, 최소"
6558,"산업, 분야, 한국, 중국, 경쟁력, 미국, 혁신성장, 기술, 시장"
6559,"직불, 예산, 농가, 공익, 제도, 규모, 이견, 최소, 목표, 농식품부"
6560,"패스트트랙, 상황, 바른미래당, 원내대표, 개편, 여야, 논의, 공수처, 법, 선거"
6561,"산불, 정부, 봉사, 재난, 전국, 소방차, 속초, 지역, 주민, 대피소"
6562,"혐의, 수사, 강간, 조사단, 특수, 피해, 차관, 진술, 검찰, 여성"
6563,"도, 평가, 교육감, 성취, 공개, 교육, 학생, 교육부, 학업, 결과"
6564,"피해, 산불, 이재민, 재난, 한국당, 고성, 정부, 지원, 대책, 대표"
6565,"미, 정상, 회담, 한, 제재, 북한, 대북, 경제, 한국, 개성공단"
6566,"억, 집값, 광주, 폭등, 이상, 현상, 부동산, 사이, 전용, 면적"
6567,"총선, 정계개편, 정당, 창원, 정의당, 민주당, 표, 대표, 정치, 당"
6568,"산불, 소방, 복구, 화재, 강원도, 이번, 고성, 대응, 산림청, 피해"
6569,"학교, 엄마, 다문화, 가정, 교육, 수업, 달성군, 지원, 아이, 학생들"
6570,"인도, 시장, 기업, 국내, 억, 은행, 지점, 호, 진출, 인구"
6571,"총리, 네타냐, 후, 이스라엘, 총선, 대통령, 구성, 트럼프, 석, 블루"
6572,"세탁, 세제, 액체, LG생활건강, 시장, 분말, 출시, 애경, 산업, 최근"
6573,"대학, 전국, 학생회, 넷, 출범, 서울, 취업, 총학생회, 전대"
6574,"경제, 경기, 조사, 이후, 최저, 전망, 지난해, 경제정책"
6575,"운전자, 알코올, 측정, 장치, 농도, 차량, 음주, 입김, 시동, 운전"
6576,"건강, 비용, 보험, 보안, 인력, 복지부, 정부, 보험료, 비상벨, 경찰"
6577,"조직, 테러, 사령관, 현지, 선언, 보도, 군벌, 유엔, 군사, 외국"
6578,"소방, 개선, 시, 안전, 선의, 법, 전문가, 분, 정상, 재난"
6579,"지난해, 전년, 금리, 급여, 개인, 실적배당형, 시장, 수익, 운용, 퇴직연금"
6580,"아파트, 가격, 단지, 잠실, 주, 반등, 건축, 서울, 연속, 매매"
6581,"운전자, 정보, 공기, 자동차, 디지털, 미국, 모드, 실내, 포드, 기술"
6582,"경제, 북한, 김, 위원장, 건설, 노선, 행보, 메시지, 회의, 최고인민회의"
6583,"대, 시니어, 소비자, 모바일, 이상, 더현대닷컴, 앱, 현대백화점, 배, 지난해"
6584,"정부, 국회, 규모, 편성, 추경, 예산, 조, 지원, 미세, 먼지"
6585,"차량, 판교, 지역, 밸리, 교통, 시, 위, 만, 흐름, 분석"
6586,"김, 대변인, 검찰, 수사, 사건, 변호사, 관련, 청와대, 후보자, 정치"
6587,"경찰, 업소, 강, 출입, 조사, 사건, 신고, 기록, 당시, 버닝썬"
6588,"북한, 발사, 김, 위원장, 미, 삼지연, 경제, 정상, 회담, 인공위성"
6589,"북한, 회담, 미국, 차, 정상, 소식통, 미, 합의문, 북, 초안"
6590,"르노삼성, 생산, 부산, 공장, 협력업체, 물량, 노사, 노조, 전환, 수출"
6591,"비율, 극빈, 만, 인구, 아프리카, 국가, 세계, 북한, 빈곤, 나라"
6592,"법, 추나요법, 처리, 안, 문, 대통령, 김, 여야, 오늘, 임시국회"
6593,"북한, 대회, 선수, 참가, 마라톤, 평양, 거리, 참가자"
6594,"주, 근무, 근로, 기간, 확대, 단위, 기업, 탄력근무제, 부정, 경제"
6595,"레깅스, 여성, 남성, 세대, 패션, 논란, 최근, 여학생, 운동, 일상"
6596,"중국, 스타트업, 기업, 억, 사업, 업체, 조, 투자, 가치, 경쟁"
6597,"외교부, 외교, 스페인, 차관, 태극기, 인사, 실수"
6598,"직불, 금, 땅, 농지, 농사, 거, 의원, 수령, 평, 만"
6599,"의원, 주민, 도로, 농지, 건축, 유, 마을, 다남, 정, 다세대주택"
6600,"장관, 후보자, 임명, 정부, 대통령, 청문회, 문, 인사, 야당, 부"
6601,"공기청정기, 소비자, 제품, 불만, 배송, 상담, 지연, 성능, 가격, 건수"
6602,"후보, 바른미래당, 국회, 선거, 대표, 당, 의원, 올드보이, 손학규, 전당대회"
6603,"자전거, 도로, 전용, 종로, 침범, 이용, 오토바이, 자동차, 기자, 출퇴근"
6604,"5G, 지원금, 공시, 추가, 만, 불법, 최대, 보조금, 이동통신, 제공"
6605,"흡연, 워싱턴, 연령, 세, 내년, 채용, 금연, 미국, 주, 흡연자"
6606,"국회, 공개, 회의, 의원, 국민, 정보, 위, 국회법, 회의록, 게재"
6607,"부채, 상승, 속도, 대비, 비율, 한국, 가계, 증가, 지난해, 분기"
6608,"네이버, 출연, 연, 기술, 대표, 한국화학연구원"
6609,"총리, 영국, 보수당, 대처, 브렉시트, 의원, 당, 여당, 여성, 직"
6610,"공개, 정보, 위, 의원, 회의, 가능, 확대, 필요, 국회, 기밀"
6611,"적성, 검사, 갱신, 경찰, 주민, 기간, 연장, 지역, 운전, 면허"
6612,"황, 마약, 연예인, 투약, 경찰, 혐의, 수사, 진술, 조사, 지난해"
6613,"결정, 재판관, 낙태죄, 선고, 조, 기일, 퇴임, 헌재, 형법, 항"
6614,"황, 연예인, 변호사, 책임, 구속, 지적, 경찰, 피의자, 지인"
6615,"홍콩, 홀딩스, 대표, 보도, 법인, 세무"
6616,"정권, 수립, 북한, 국가, 대통령, 지사, 보석, 정부, 김, 위원장"
6617,"북한, 평양, 방송, 소개, 대회, 미국"
6618,"운반선, 척, 조선, 세계, 조선사, 발주, 국내, 시장, 업계, 중국"
6619,"노량진, 공무원, 부담, 시험, 줄, 생활비, 학생들, 최근, 준비, 급"
6620,"경찰, 유흥업소, 관악, 관계, 접대, 경위, 서울, 경찰서, 입건, 관악구"
6621,"동물, 재난, 대피소, 강원, 산불, 국가, 단체"
6622,"산불, 진화, 정부, 대응, 의원, 수첩, 현장, 거, 피해, 노후"
6623,"담양, 문화, 주택, 첨단, 복합, 단지, 아파트, 양우내안, 애, 분양"
6624,"중국, 주석, 일본, 방일, 아베, 총리, 마이니치, 정치국, 시, 정상"
6625,"누나, 경찰"
6626,"산불, 지사, 정부, 강원도, 김, 피해, 지원"
6627,"포인트, 결과, 리얼미터, 기록, 지지, 무당, 일부, 평가, 대"
6628,"승용차, 경찰, 발견, 불, 전화"
6629,"승리, 경찰, 성, 수사, 확인, 대표, 매매, 생일파티, 조사, 완"
6630,"후보, 표, 한국당, 원내대표, 저희, 자유, 창원성산, 대한애국당"
6631,"주택, 부동산, 하락, 가격, 후, 서울, 상승, 전망, 매매"
6632,"만, 포인트, 위, 강다니엘, 투표, 아이돌, 차지"
6633,"개발, 공단, 중증장애인, 분야, 사업, 현장, 장애인, 고용, 확산, 기관"
6634,"대, 전주, 주, 대통령, 대비, 하락, 기록, 리얼미터, 조사, 상승"
6635,"총선, 모델, 민주당, 대표, 대, 박, 선거, 거, 지지, 구도"
6636,"리비아, 하프타르, 유엔, 사령관, 트리폴리, 정부군, 군사, 미군, 통합, 정부"
6637,"러시아, 조사, 푸틴, 가운데, 해외, 이민, 희망, 청년, 통신, 대통령"
6638,"산불, 정부, 강원도, 촛불, 특별, 재난, 지역"
6639,
6640,
6641,
6642,"의원, 윤, 사건, 장자연, 윤지오, 경찰, 신변보호, 증언"
6643,회장
6644,"감사, 도교육청, 시민, 공개, 모집, 경기, 관, 분야, 교육, 확대"
6645,"복지, 시민, 기준, 인천, 선, 분야, 마련, 추진위원회, 설정, 의견"
6646,"곳, 강원, 산지, 건조, 비, 제주도, 오후, 기상청, 남해안, 영동"
6647,
6648,"회장, 대한항공"
6649,"카드, 소득, 공제, 신용, 세금, 키워드, 부담, 현금, 부정, 위"
6650,"회장, 조, 대한항공, 한진그룹, 미국, 로스앤젤레스, 상태"
6651,그룹
6652,"의원, 당, 보수, 바른미래당, 당내, 내년, 정체, 의미, 투쟁, 대"
6653,"회장, 조, 경영, 업계, 한진그룹, 대한항공, 대, 평가, 도시, 항공"
6654,"대통령, 대표, 문재인, 후보자, 수치"
6655,"회장, 대한항공, 조양호, 사내, 이사, 경영, 조"
6656,아르테미시아
6657,"일본, 뇌염, 매개, 모기"
6658,"대통령, 후보자, 문재인, 장관, 대표, 수치, 청문보고서"
6659,"회장, 조, 대한항공, 미국, 법원, 진단서"
6660,"모기, 뇌염, 일본, 지역, 활동, 일본뇌염, 매개모기, 발견, 예방, 접종"
6661,"회장, 조, 별세, 대한항공, 대한, 항공"
6662,"법안, 법, 임시국회, 안, 처리, 단위, 기간, 한국당, 쟁점, 일정"
6663,"의원, 윤, 윤지오, 증인, 장자연, 사건, 신변보호, 국회, 간담회, 증언"
6664,"장관, 후보자, 문, 법, 통일부, 박영선, 문재인, 진영, 인사청문보고서, 요청"
6665,"마스카라, 코스, 속눈썹, 섹시, 아이즈, 컬링"
6666,"경영, 한진중공업, 조양호, 한진그룹, 주주, 지난해, 조중훈, 한진해운, 수사, 분쟁"
6667,"폐, 질환"
6668,
6669,"회장, 대한항공, 항공, 경영학, 부회장, 조, 사장, 한진그룹, 조양호, 인하대"
6670,"필리핀, 한국, 시작, 사업, 거, 고민, 호, 진로, 공부, 태양"
6671,"직, 특수진화대, 정규, 노동자, 진화, 나무, 속도, 글, 페이스북, 산불"
6672,"대사, 베트남, 북한, 김, 정부"
6673,"보육, 어린이집, 연장, 기본, 시, 종일, 가구, 이용, 교사, 맞벌이"
6674,"5G, 사이트, 시, 고객, 할인, 이벤트, 가능, 참여, 다양, 제공"
6675,"수사, 차관, 검찰, 피의자, 조사, 라인, 법무부, 소환, 포토, 단"
6676,"정, 대마, 혐의, 경찰, 최, 회장, 출석, 공급, 구매, 체포"
